names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for natural gas, high pressure' (cubic meter, RU, None)",-3.527061331953241e-05,3.527061331953241e-05,3.0102598224473597e-05,1.6889215699712595e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.002448950469815836,0.0011726717748831166
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",,0.0005138283784614422,,0.000675527309375117,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.035676732849468366,0.046904002113041576
"'market for electricity, low voltage' (kilowatt hour, AR, None)",0.0010998740733001195,0.0010998740733001195,0.0014290509588420126,0.0008373794775606582,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07636774286130542,0.05814191112607225
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.0009495723349194074,,0.00105751153177055,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.06593181679767378,0.07342637733863729
"'market for electricity, high voltage' (kilowatt hour, DO, None)",,0.00026358441573010873,,0.0001682444895925303,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.018301501391270396,0.011681748148206427
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.0018515457812114556,0.0018515457812114556,0.0034644304589776355,0.0019807748513437874,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.12855869189754812,0.13753147581676559
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.0004548331179442032,,0.0002603392349870821,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.031580504931577554,0.018076178206973194
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.0024976087875678192,,0.0012005351329091327,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.1734168940675359,0.08335695926614567
"'market for electricity, low voltage' (kilowatt hour, HR, None)",,0.001901106817954082,,0.0015229074033429396,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.13199987175784275,0.10574028773231864
"'market for electricity, low voltage' (kilowatt hour, EG, None)",,0.00019951942131507527,,0.00016273930758936106,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.01385326578078952,0.011299505913546537
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0006940832358195397,0.0010963030160308002,0.00139593622172421,0.0005995034215093262,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07611979303695135,0.04162542262763605
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.0034597541709009538,,0.004520047836637574,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.2402216974657223,0.3138412471833475
"'market for electricity, low voltage' (kilowatt hour, OM, None)",,0.0021709290009811117,,0.000766047840557523,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.1507344811025815,0.05318912948972852
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.0010894617083899636,,0.0007587895353413264,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07564477936453802,0.05268516235402159
