names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,0.0021504873047971,,0.0012801828533107115,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.007194471719298644,0.004282861523120664
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.05807304604135302,,0.02486199220118408,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.19428381951664792,0.08317598498621163
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",,0.0025696893272980858,,0.0015047061254337374,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.00859691529049689,0.005034005846553864
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.04001581520781361,,0.0285448466372433,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.13387321571026828,0.09549700265853941
"'aluminium ingot, primary, to aluminium, cast alloy market' (kilogram, GLO, None)",,0.03746465360597009,,0.029392968049738864,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.12533828506692948,0.09833439932817782
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.015611541850636538,,0.005754999908081616,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.052228532616075574,0.019253396191132595
"'market for pig iron' (kilogram, RoW, None)",,0.7681494664553469,,0.5305648718263482,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,2.5698499127521046,1.7750088350175688
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.0006157761434497644,0.0006157761434497644,0.00049039122227896,0.0003060223635927456,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.0020600837956986245,0.001023800157029369
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.03854024184571507,,0.027320851504983097,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.12893667374618076,0.09140211758576468
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.0015622953538903417,0.0016204242960172976,0.001141676433208207,0.0005959399313745853,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.005421141870940183,0.0019937215965475114
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",,0.30637463824379946,,0.18655844444071654,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,1.0249786945677115,0.6241327021699015
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.02274303874936967,,0.02690429897752236,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.07608701001315205,0.09000853792047973
"'market for diesel, low-sulfur' (kilogram, RoW, None)",,0.08214930217941134,,0.0385430019056309,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.27483111849649194,0.1289459075477306
"'market group for diesel' (kilogram, GLO, None)",,0.020051732050471217,,0.008817716467003066,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.067083222876166,0.029499737854361812
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",,0.07738284420942056,,0.06054180902314594,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.2588848969169324,0.20254308494664605
