names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",0.00010420511973662991,4.876393412914663e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.23541654181147362,0.11016576504897801
"'market for polyethylene, low density, granulate' (kilogram, GLO, None)",0.0014533275899562778,4.760213571286395e-09,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,3.283306580438994,1.0754107092517123e-05
"'market for electricity, high voltage' (kilowatt hour, IR, None)",2.8679661141935843e-05,1.1679928881226295e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.06479208184227157,0.026386884567397118
"'market for electricity, high voltage' (kilowatt hour, SA, None)",5.426548925221361e-05,7.528501385056249e-06,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.1225946849036937,0.017008125565924813
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.0006612771406387465,0.00026197294366769766,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,1.4939340602612494,0.5918400612397389
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",2.895725932693105e-05,1.886768784790039e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.06541922189920817,0.04262521684498115
"'market for natural gas, high pressure' (cubic meter, PL, None)",6.46809027264758e-05,1.2178491573769496e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.1461248207342994,0.027513219868881153
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",4.9685077324161664e-05,2.4190325679323605e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.11224677936028718,0.05464993304659893
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",3.033140999752286e-05,1.3015429976386019e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.06852365476792187,0.029404001674527325
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",1.7152009188795684e-05,8.969283829827884e-06,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.03874921595551431,0.020263090595551758
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.00011932225797325544,3.405863426820351e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.26956864887441856,0.07694406876079589
"'market for electricity, high voltage' (kilowatt hour, AE, None)",3.655277142468188e-05,1.7638116475800236e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.08257873571061221,0.03984741244283855
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",8.474806437597585e-05,1.486429603590274e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.1914598466086232,0.03358089485505532
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",7.231864053810627e-05,2.8449528755676316e-07,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.1633797293935016,0.0006427217484855603
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",5.3487974740019234e-05,1.210228775320362e-09,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.1208381514614631,2.734106287740337e-06
"'market for natural gas, high pressure' (cubic meter, US, None)",3.995849130499357e-05,1.860434622406214e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.09027281829146767,0.04203028470963399
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",6.975234337312786e-06,1.4776444785764966e-07,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.01575820410902134,0.00033382424400306833
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",0.0003412583589677824,6.493401893544627e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.7709588831671739,0.14669665197198578
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.00011248345444041935,2.6393215333341557e-08,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.2541186644408569,5.9626623881482006e-05
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.00048203057738619153,0.0003079598759125598,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,1.0889865283246314,0.6957321212936599
"'market for natural gas, high pressure' (cubic meter, LY, None)",3.492721880882233e-08,2.9042657621921216e-17,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,7.890634440848186e-05,6.561215072395298e-14
"'market for polypropylene, granulate' (kilogram, GLO, None)",0.001201168451545743,4.147469930582749e-09,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,2.713637522903216,9.369818208477599e-06
"'market for natural gas, high pressure' (cubic meter, KZ, None)",7.562273944550224e-08,1.9201606165987062e-17,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.00017084423344616381,4.3379593365925113e-14
"'market for waste polyethylene' (kilogram, RoW, None)",0.003029159382897113,0.00122872870089287,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,6.843370348018935,2.7759006689862566
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.00021126117631520841,0.00010249345999589998,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.4772738198742059,0.23154962032106127
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.00013962132049306837,5.08336414850924e-09,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.31542757703943697,1.1484157511982666e-05
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.00020924100422021756,9.976105083380961e-05,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.4727099181228449,0.22537665763574338
"'market for synthetic rubber' (kilogram, GLO, None)",1.0325756851090745e-05,3.2631691030573503e-06,_market_for_irrigation___cubic_meter__PH__None_,0.044264145133896114,0.023327586740591086,0.007372036878124449
