names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.3728662036736042,0.16017710674302726,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.3563033143256218,0.15306196552366622
"'market for electricity, medium voltage' (kilowatt hour, AT, None)",0.11914287387157145,3.1654694880431367e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.11385049226901979,3.024857868249437e-06
"'market for electricity, high voltage' (kilowatt hour, TW, None)",0.6086082413509679,0.18069601874202262,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.5815735815763581,0.1726694179545055
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.0639965664283963,0.022863127180130643,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.06115380932689134,0.021847536488610535
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.2159954085385848,0.07236815815886258,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.20640079251801222,0.0691535310779063
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",0.6347108236899578,0.2500674473829123,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.6065166751262924,0.2389593356266609
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",0.7232617804242999,0.0009971436744541451,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.6911341573767609,0.0009528500909078019
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.13646642555240404,7.500894818641038e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.13040452376599884,7.1677015990143026e-06
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",1.2243113126753948,0.4599162128946992,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,1.169926837494918,0.439486521846094
"'market for synthetic rubber' (kilogram, GLO, None)",0.009722019604245702,2.6850475367391268e-08,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.009290162993596715,2.565776482385237e-08
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.1775249498861534,5.08568303782165e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.16963920944494046,4.859774643377603e-06
"'market for electricity, high voltage' (kilowatt hour, TR, None)",0.5063397030255238,0.15535819438237855,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.48384785905823496,0.14845711148050697
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",0.3239259405422545,0.13959200718604775,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.3095370003345252,0.1333912656168033
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",0.1465866248420653,1.3131106260583808e-05,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.14007517911908782,1.2547816442767463e-05
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.08551567074105572,0.021243748733494588,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.08171702506588355,0.020300091582101974
"'market for electricity, high voltage' (kilowatt hour, MA, None)",0.10184555685058497,0.03354745727825199,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.0973215300761538,0.03205726369854035
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",1.1067083086822884,3.7646863840183384e-05,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,1.0575478133716347,3.597457272358397e-05
"'market for electricity, high voltage' (kilowatt hour, DK, None)",0.0426683399020945,0.01498782984336688,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.04077299249463913,0.0143220635046204
"'market for electricity, high voltage' (kilowatt hour, MX, None)",0.20146730379989955,0.08864473808919206,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.1925180329161401,0.08470709779412953
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.10733482313855733,0.040069882257820884,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.10256696061491226,0.03828995954161803
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.7188814345420432,0.0001638002224956273,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.6869483884860335,0.00015652414079757977
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",0.11073012421967336,0.04158663931644729,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.10581144085049293,0.039739341549670536
"'market for electricity, high voltage' (kilowatt hour, IR, None)",0.23302274134703183,0.1341670284452387,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.22267176332202174,0.12820726694260776
"'market for electricity, high voltage' (kilowatt hour, CO, None)",0.22218146313753667,0.09802387371436919,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.21231205970846861,0.09366960787371145
"'market for electricity, high voltage' (kilowatt hour, BD, None)",0.5810678469157552,0.2077186055989757,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.5552565442090054,0.19849164899589167
"'market for electricity, high voltage' (kilowatt hour, IN-North-eastern grid, None)",0.13288145885454838,0.05654096298595149,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.12697880294816066,0.05402938724017955
"'market for natural gas, high pressure' (cubic meter, NG, None)",0.006333996390296193,7.130248988056208e-09,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.006052637338954467,6.813520027777155e-09
"'market for electricity, high voltage' (kilowatt hour, BR-Northern grid, None)",0.07825352359515776,0.025242204566557368,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.07477746585748492,0.024120934156378268
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",0.2328115146543638,0.08192251271619427,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.2224699194168081,0.07828347678357654
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.13189650907126377,2.5834643978341532e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.1260376050901327,2.4687057135280908e-06
"'market for electricity, high voltage' (kilowatt hour, BY, None)",0.1240042617866827,0.05474612865468256,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.11849593508285258,0.05231428028064312
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.3000516838346073,1.8699441177573615e-05,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.28672324916001085,1.7868803345445568e-05
"'market for electricity, high voltage' (kilowatt hour, RU, None)",1.9594495766710416,0.7002925189617178,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,1.8724099195457664,0.6691852011396496
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",4.468517527266926,1.654594914949703,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,4.270023910456245,1.5810970429998072
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.09934291253212493,0.07255991481765423,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.09493005437666652,0.06933676981716
"'market for electricity, high voltage' (kilowatt hour, NG, None)",0.16365957880422358,0.027203098386421907,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.156389744564045,0.02599472416516641
"'market for natural gas, high pressure' (cubic meter, IT, None)",0.010075290903795775,0.004924751488280321,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.009627741818509459,0.004705991747753929
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.4047292801888156,0.21101695227505676,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.38675101823423,0.2016434815859843
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",0.6514196785442096,1.7943261036858796e-05,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.6224833149142391,1.7146213076578627e-05
"'market for electricity, high voltage' (kilowatt hour, BR-North-eastern grid, None)",0.0564459699886889,0.029615303611153398,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.05393861387582279,0.028299778117328218
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",0.32155022727217797,0.11874035450851692,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.30726681734750233,0.11346585300237787
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",1.001489478554825,2.953311050586238e-05,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.9570028523788778,2.8221236067817237e-05
"'market for electricity, high voltage' (kilowatt hour, LY, None)",0.053351991063665595,0.019178091276376624,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.050982070926694496,0.01832619158531696
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",0.0039260159035428895,0.002856003850350273,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.003751620459954438,0.0027291388374187943
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.1201775829287115,3.935909013868661e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.11483923907092748,3.7610741137405214e-06
"'market for electricity, high voltage' (kilowatt hour, PT, None)",0.12470144408876964,0.054048848539450224,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.1191621482243906,0.05164797367086489
"'market for titanium dioxide' (kilogram, RoW, None)",0.020327530218090573,9.509746077487339e-08,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.019424571917223153,9.087318755147577e-08
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.14113953144424798,4.7318943085485034e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.13487004813118403,4.521701373209577e-06
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.025553823016066693,0.011773377772157914,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.024418710370128056,0.011250398882220907
