names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.31250379097447695,,0.19140756941777776,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.1636176677116774,0.10021529656597218
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,0.04103769228389638,,0.02210014814142115,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.021486112148665155,0.011570978655030834
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.44311756208865355,,0.21032487393622892,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.23200314404170325,0.11011983319590815
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.5608888218004865,,0.570362158323633,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.29366466429855714,0.29862462085630553
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",,0.019397467026151104,,0.008213389605147382,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.010155935403011546,0.004300285916567668
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.04389717300359308,,0.02183676531784041,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.022983250998611125,0.011433079261313988
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.5259462164489683,,0.5112719543176251,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.275369757943799,0.267686751802231
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.03542529634824663,,0.017333442806453606,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.018547628969302673,0.009075273860077173
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.14108485606106597,,0.09211038082776898,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.07386782421476179,0.04822624914750186
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,1.4094780344693172,,0.4088852344452527,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.7379606755219937,0.21408011791811718
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.032469614975615,,0.03487434248042452,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.0170001223256846,0.018259165950698385
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.22527675874478775,,0.19419280344460607,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.11794819429399753,0.10167356206118362
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.014011133277119824,,0.008079343867796194,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.007335811644560336,0.00423010356503938
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.07113367189750762,,0.058799602827655416,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.037243469768302596,0.030785718941309343
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",,0.06754443918628894,,0.07628057621458076,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.03536425453301598,0.03993823541472463
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",,0.35752266019154316,,0.1396088816936831,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.18718820540449854,0.0730950480419021
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.38156931885008233,0.38156931885008233,0.5780140709497003,0.3249526178155928,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.19977831893144238,0.17013550228622265
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.41347794260678583,,0.6041188548150825,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.21648472298075402,0.3162986206895844
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.25930442191754605,,0.19858140634126764,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.1357640642027884,0.10397130369249434
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.048538876647228335,,0.03769259703966748,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.025413508634885437,0.019734720012181097
"'market for electricity, high voltage' (kilowatt hour, US-NPCC, None)",,0.40567586730103694,,0.5134202133666255,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.21239978896809186,0.26881151619034255
"'market for electricity, high voltage' (kilowatt hour, PH, None)",,0.11727123030385586,,0.1153491047372809,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.06139971976712113,0.0603933521282797
