names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, low voltage' (kilowatt hour, IN-Western grid, None)",2.696408276549045e-05,2.2765198243866736e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.002909797618535083,0.002456679880847325
"'market for hot rolling, steel' (kilogram, GLO, None)",6.77487864820081e-05,2.631875321904692e-10,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.007311031466506601,2.8401576313809506e-08
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",0.0008191444096602655,0.0004371147432802571,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.08839701588204248,0.04717072893172197
"'market for explosive, tovex' (kilogram, GLO, None)",0.0003811466115839879,5.617400422834854e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.04113099311945505,6.061952307030577e-05
"'market for waste polyvinylchloride' (kilogram, FR, None)",0.05829028634213884,0.01889296230644153,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,6.290328429015211,2.038812045062966
"'market for electricity, high voltage' (kilowatt hour, CL, None)",0.0003839375556055125,0.00014389564711352772,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.04143217459623388,0.015528331333576211
"'market group for electricity, low voltage' (kilowatt hour, IN, None)",0.00011984091063428904,8.198710123874288e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.01293249243445523,0.008847542636993144
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",0.0002439984433107056,8.610873686570384e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.02633080811413407,0.009292324150093585
"'market for electricity, high voltage' (kilowatt hour, FI, None)",0.0009054832452792431,0.0003015026059887265,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.09771417087137235,0.032536302922602324
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",0.00033551171453434226,1.7022465811614302e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.03620635630120957,1.8369595921735862e-06
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",0.0003195564014574994,0.00014809052580479592,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.03448455725476111,0.015981016786741995
"'market for hazardous waste, for incineration' (kilogram, RoW, None)",1.1657341758564144e-16,9.221710560259556e-17,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,1.2579884723886153e-14,9.951501655159309e-15
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.0016736772505765052,5.28294543334298e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.18061293314811847,5.701029096552911e-06
"'market for electric arc furnace slag' (kilogram, RoW, None)",0.0008570077646191998,0.00045524473915791445,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.09248299577787118,0.04912720634234524
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",0.00045512681940884094,3.6911634264141854e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.049114481169825315,3.983276064391072e-05
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.0021567190577093443,3.0711207752965495e-09,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.23273982773868446,3.314164251723982e-07
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",0.00099054153494248,0.00031925578698893626,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.10689313723382231,0.03445211679415543
"'market for electricity, high voltage' (kilowatt hour, PK, None)",0.0014480393435750416,0.0004335865033332986,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.15626348094704498,0.04678998302300449
"'market for plastic tunnel' (square meter, GLO, None)",0.048474426900195225,6.748364801393772e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,5.231061378233218,7.282419357217253e-05
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",0.0003273211792029607,1.2302315904082937e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.03532248421073062,1.3275901068654686e-05
"'market for electricity, high voltage' (kilowatt hour, TH, None)",0.0010927489775160338,0.00024264587138396026,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11792273447930009,0.026184846888396472
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.0005464748131443653,0.00016266918136007398,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.05897219362907396,0.017554255438511863
"'market group for electricity, high voltage' (kilowatt hour, RLA, None)",7.943931316573005e-05,2.7299542199613035e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.008572601051482477,0.002945998333056487
"'market for natural gas, high pressure' (cubic meter, RoW, None)",0.0007181641218838244,0.0004119559247986274,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.07749984561868264,0.04445574430792845
"'market for electricity, low voltage' (kilowatt hour, IN-Eastern grid, None)",5.9713165786828834e-05,2.709604825375439e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.006443876808747985,0.0029240385206573192
"'market for waste mineral oil' (kilogram, RoW, None)",0.0016937431586103169,0.0008663341064947267,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.18277832226661114,0.09348943711003414
"'market for nitrogen, liquid' (kilogram, RoW, None)",0.0018303928782450185,3.356897483772394e-09,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.19752471776705194,3.6225568616220854e-07
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",0.001703828006693392,2.2047714055750033e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.18386661691362866,2.379253409490008e-06
"'market group for electricity, high voltage' (kilowatt hour, US, None)",5.559309062035945e-05,2.0041604097184517e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.005999263690925874,0.0021627663874495507
"'market for basic oxygen furnace slag' (kilogram, RoW, None)",0.0017776673178622859,1.068713719940603e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.19183490026530642,1.1532899762341956e-06
"'market for acetic acid, without water, in 98% solution state' (kilogram, GLO, None)",0.011882349768665918,0.005316514525268492,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,1.2822699499986532,0.5737254791523057
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",0.0010441207591755214,0.00034722856630106197,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11267507687672362,0.03747076672688754
"'market for polyethylene, high density, granulate' (kilogram, GLO, None)",0.00605267892486519,0.002802667857369116,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.6531678037967878,0.3024466408831371
"'market for chlorine, gaseous' (kilogram, RoW, None)",0.0002573569327472602,0.0001290883909005783,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.027772373958882938,0.01393042350781393
"'market for electricity, high voltage' (kilowatt hour, KR, None)",0.0018866096909329888,0.0006545265969120111,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.20359128969919435,0.0706324761545361
"'market for waste plastic, mixture' (kilogram, DE, None)",0.0004474539741005423,0.00012907163582821378,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.048286474995847484,0.013928615403674483
"'market group for natural gas, high pressure' (cubic meter, GLO, None)",0.00017819442110759704,3.968743862080711e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.019229643622023364,0.004282823761851826
"'market for steel, unalloyed' (kilogram, GLO, None)",0.002500448049006887,1.5247997695947175e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.2698329419008737,1.645469930090852e-05
"'market for ethylene glycol' (kilogram, GLO, None)",0.00020225764500099165,4.8899817317958e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.02182639843056775,5.276966890218144e-05
"'market for electricity, high voltage' (kilowatt hour, BE, None)",0.0010456781325278333,0.00035446378015149957,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11284313901001179,0.038251546411280875
"'market for chemical, organic' (kilogram, GLO, None)",0.014705217003282072,0.006845901656830985,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,1.5868963831751348,0.7387675119906809
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",0.0011960034744676207,0.0004736461233123069,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1290653233797203,0.051112970303088166
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",9.361313759953527e-05,5.769549943817362e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.010102152823805506,0.0062261426923170245
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",0.001111940548485579,0.0004079182463191939,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11999377053080637,0.04402002293271807
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.0009091808219217623,0.00035622239422104183,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.09811319055256555,0.03844132520242246
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.0005913405330455534,0.0004113396069977346,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.06381382559029244,0.04438923508953983
"'market for electricity, low voltage' (kilowatt hour, IN-Northern grid, None)",7.912865245873758e-07,1.4782884401248494e-06,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,8.53907646274564e-05,0.00015952777700595328
"'market for methanol' (kilogram, GLO, None)",0.008679851997767074,3.7979210200890104e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.9366761292048801,4.0984822794651164e-05
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.0017899214692715993,4.934174703947826e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.19315729275675889,5.324657221924339e-06
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",0.0003759093268492275,9.298448061180531e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.04056581763096041,1.0034312036426185e-05
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.006532887320596857,0.009158558537507463,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.7049889340927117,0.9883351884589365
"'market for rutile, 95% titanium dioxide' (kilogram, GLO, None)",0.00028614421852514725,0.00015941589550875194,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.030878920409177557,0.017203180881111894
"'market for electricity, high voltage' (kilowatt hour, IT, None)",0.0010196263035880393,0.00045781888458968804,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11003178620165614,0.04940499225155941
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.001274764848793336,1.748525813517347e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1375647654500743,1.8869012873048681e-06
"'market for electricity, medium voltage' (kilowatt hour, AT, None)",0.0011673838052272678,3.4295138400765415e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1259768650730494,3.7009199576258293e-06
"'market for electricity, high voltage' (kilowatt hour, TW, None)",0.0010468917137188892,0.000472712008938867,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11297410121222522,0.05101216643733407
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.0013112501644996102,0.0006546102038861729,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1415020358433209,0.07064149850387486
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.0016446602848463271,0.0004242240262397818,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.17748160105300834,0.04577964220083601
"'market for sheet rolling, steel' (kilogram, GLO, None)",0.0001865455514920844,4.191020087043539e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.020130846140803547,4.522690563804228e-05
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",0.0010230781643776777,1.318452392381988e-06,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11040428974247968,0.0001422792558853507
"'market for waste polyvinylchloride' (kilogram, ES, None)",0.0006069057812721268,0.0001843006158755595,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.06549353124227021,0.01988858652576153
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",0.0010144818694603317,0.000487049837220144,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.10947663057838856,0.05255941649403616
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.012705224469106486,3.9227814293648587e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,1.3710695158700044,4.23322393736611e-05
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",0.0017626903733765022,0.0005008271255256125,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.19021868072701598,0.054046176531445285
"'market for synthetic rubber' (kilogram, GLO, None)",0.0001022258515792407,2.3864096913405162e-11,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.011031583831907325,2.575266252185965e-09
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.0018521952819609444,5.2453424738706303e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.199877498796642,5.6604503003542325e-06
"'market for electricity, high voltage' (kilowatt hour, TR, None)",0.0010033724334169991,0.0003593357467638185,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.10827776871376289,0.03877729901964519
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",0.0004531318380974758,0.00019201340924219606,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.04889919508279915,0.020720903647974756
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",0.0028142989754769087,2.5037671956065567e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.30370179946076437,2.7019112374430165e-05
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.00037958896228302815,0.00013473467256466432,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.04096290120748961,0.014539735424062863
"'market for electricity, high voltage' (kilowatt hour, MA, None)",0.000152891807032568,6.22041152004169e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.016499141464076418,0.006712684716459438
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.0017569401103426697,4.829549971433183e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1895981477822347,5.2117526591551545e-06
"'market for electricity, high voltage' (kilowatt hour, MX, None)",0.001333121996575015,0.00046833391057547546,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.14386230915354323,0.05053970904642985
"'market for iron scrap, sorted, pressed' (kilogram, RER, None)",0.0014699510788429792,0.0004967899842149488,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1586280603638615,0.053610513124177694
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.001381647567893946,0.0005408299868819893,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.14909888972221702,0.05836303877080717
"'market for copper, anode' (kilogram, GLO, None)",7.831813436909307e-06,2.974161810368455e-06,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.0008451610346151249,0.00032095321128535
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.0012153912752291662,2.5962767249437266e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.13115753534091407,2.8017418196653826e-05
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",0.00016985200366113068,8.387024562576007e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.01832938134981209,0.009050759972452197
"'market for waste polyvinylchloride' (kilogram, IT, None)",0.0008632495904365933,0.00032925988440157664,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.09315657514850001,0.03553169732652754
"'market for electricity, high voltage' (kilowatt hour, IR, None)",0.0005020315530854192,0.00027540881978800955,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.05417615093019282,0.029720422345252046
"'market group for waste plastic, mixture' (kilogram, Europe without Switzerland, None)",0.00035282227819370974,0.00015749288749464764,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.0380744056374174,0.016995661708717646
"'market for electricity, low voltage' (kilowatt hour, CN-CSG, None)",8.957060893436949e-05,5.134486712045942e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.009665908046445092,0.005540821594804047
"'market for electricity, high voltage' (kilowatt hour, BD, None)",0.0010873160941118453,0.0005179352649112265,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11733645118797602,0.0558923814876746
"'market for acetaldehyde' (kilogram, GLO, None)",0.0008173124468415227,6.89838777158894e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.08819932174597325,7.44431489996427e-05
"'market for electricity, low voltage' (kilowatt hour, JP, None)",3.237217763493727e-05,2.1010113940381558e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.0034934058839743293,0.002267282000302858
"'market for carbon monoxide' (kilogram, RoW, None)",0.001580959737975418,7.240454106113895e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.17060743065394776,7.813451804875277e-05
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",0.000562235266400829,0.00012836369238195298,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.060672964604728444,0.013852218510373753
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0020638107992011546,9.80023964636992e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.2227137411218844,1.0575814587165173e-05
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0018514552605346402,5.1018047910425726e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.19979764024544808,5.505553280012169e-06
"'market for electricity, high voltage' (kilowatt hour, BY, None)",0.0010399989164503018,0.0004877123135441185,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.11223027301485557,0.05263090685573702
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.0015756966467777407,0.0005096228665686978,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.17003947029103364,0.05499535869213709
"'market for 1,1-difluoroethane, HFC-152a' (kilogram, GLO, None)",0.005340537342955925,6.36066710741456e-05,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.5763178735721469,0.006864039901678692
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.003263785796692309,0.0013095021767223001,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.3522076467877645,0.1413134037761417
