names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for iron pellet' (kilogram, GLO, None)",0.00012299695449567992,0.00012299695449567992,8.117358381118007e-05,5.072874790293641e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.033063827023224565,0.01363681363205109
"'market for natural gas, high pressure' (cubic meter, ES, None)",,0.00045307349020797113,,0.00045709488218449983,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.12179442629671898,0.12287544988181272
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.0003981765817689634,,0.00019624966635976943,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.10703713501109693,0.052755493406244115
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.0002312988675526692,0.0002312988675526692,0.000257924434468661,0.00014087737872372922,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.06217735860848323,0.03787041151307761
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,3.32064699226767e-05,,2.6908041234683667e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.008926505392569332,0.00723337276573481
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.003593914848365404,,0.0030019158490369544,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.966109928248067,0.8069697886244847
"'market for natural gas, high pressure' (cubic meter, DE, None)",,0.0028197095273572877,,0.003341087167653453,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.7579894026689435,0.8981452315934305
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.0004225679054623982,,0.0005887244403930678,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.11359396815199828,0.15825987839548314
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.00014412253711420798,,4.4833801718701534e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.03874276933791729,0.012052144468932862
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.005425935055763864,0.005425935055763864,0.00310256617604767,0.0017588213107737635,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,1.4585904086700616,0.4728032805578724
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,9.494761962716971e-05,,5.397213179660755e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.02552365369119709,0.014508694439750452
"'market for electricity, low voltage' (kilowatt hour, US-SERC, None)",,5.944432572457802e-07,,5.306931539228581e-07,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.0001597972007785526,0.00014266000906820153
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.0016204200306828534,,0.0007417279130450151,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.4355984895654301,0.1993900053523611
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.0001828695253216467,0.0001828695253216467,0.00015275989673427283,9.580794963974252e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.04915866720314998,0.025754926106316887
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,7.308175593664923e-05,,5.252698022163347e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.019645710308443094,0.014120211311097362
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.00022321638518324206,,0.00018686111762138195,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.06000463977916955,0.05023168009104484
"'market for natural gas, high pressure' (cubic meter, AE, None)",-1.3910356772685318e-05,1.4032706309678734e-05,9.114201487227445e-06,5.044699816483233e-06,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.0037722476624998547,0.0013561074158316077
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.00021753790028624794,,0.00014121543437343225,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.05847815936217027,0.03796128704387295
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",,0.000416914603580168,,0.0003497601421723049,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.11207425738915418,0.09402191206945457
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,3.849779443809847e-05,,3.734557205400474e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.010348910030302033,0.010039171616402519
