names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for carbon monoxide' (kilogram, RoW, None)",2.194873643518707e-07,1.4524492825559299e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.041046829655035436,2.7162583349479065e-06
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",3.971618142661907e-05,1.0983840496532426e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,7.427413137794239,0.0020541129151128
"'market for electricity, high voltage' (kilowatt hour, SK, None)",1.2910270940690146e-06,1.0865448843174627e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.24143790403046314,0.20319722235868634
"'market for electricity, high voltage' (kilowatt hour, KR, None)",1.120718401158467e-06,3.2685107839554627e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.20958808922534308,0.06112516124599531
"'market for electricity, high voltage' (kilowatt hour, TR, None)",1.0250662546518172e-06,4.877148726916209e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.1916999644333271,0.09120866414663671
"'market for electricity, low voltage' (kilowatt hour, MX, None)",6.383752811356923e-08,3.210420508669534e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.011938400872477736,0.006003880183696207
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",2.8829601833892466e-06,1.1821834087878857e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.5391489204823537,0.2210827996628221
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",2.217969635278993e-07,8.857837132617571e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.0414787530335397,0.016565242057019678
"'market for zinc monosulfate' (kilogram, RoW, None)",1.4203574683701545e-06,3.2693208732499094e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.2656242705615696,6.114031090956375e-05
"'market for electricity, low voltage' (kilowatt hour, PK, None)",3.9544685668503285e-07,1.7400817239890915e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.07395341327233633,0.03254166285213397
"'market for natural gas, high pressure' (cubic meter, SA, None)",1.4177061953598159e-08,1.365518332965751e-13,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.0026512844998462792,2.553686795118483e-08
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",2.3614795173457663e-07,8.482677322740351e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.04416256387632039,0.015863647190503413
"'market for electricity, high voltage' (kilowatt hour, RO, None)",1.0042331497468534e-06,3.573212278576668e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.18780391824978176,0.0668234529824165
"'market for electricity, high voltage' (kilowatt hour, LY, None)",9.588946591710334e-08,4.38215684225889e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.017932506433043425,0.00819517086812727
"'market for electricity, high voltage' (kilowatt hour, IL, None)",1.2599767538361825e-06,1.6660245783831908e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.23563110950253438,0.03115670338105011
"'market for polystyrene, general purpose' (kilogram, GLO, None)",3.0935999666755353e-09,6.179285589352263e-15,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.0005785411439420373,1.1556022084685249e-09
"'market for electricity, low voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",5.382858258376488e-08,3.1170252926929974e-13,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.010066605275489394,5.829219672732197e-08
"'market group for electricity, low voltage' (kilowatt hour, IN, None)",1.304534185635599e-07,4.503430728655202e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.024396389584919822,0.008421967912741338
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",1.2442025106905609e-06,1.0137005260420731e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.23268113252665057,0.0001895744337563009
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",6.350821255696116e-07,3.171935971579397e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.11876814823573462,0.0593190937831721
"'market for electricity, high voltage' (kilowatt hour, NL, None)",6.987128464898133e-07,4.210261521797758e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.13066787362608306,0.07873705531919833
"'market for electricity, low voltage' (kilowatt hour, TH, None)",6.514137054972242e-07,2.1479746944115246e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.12182235402687813,0.04016976177430015
"'market for electricity, high voltage' (kilowatt hour, AT, None)",6.198350705893859e-07,2.8376858784228783e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.11591676191396455,0.05306820700593589
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",8.872824934690808e-08,5.001092732011985e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.01659327108549793,0.00935265690879768
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",5.201288558887943e-07,2.6845664674666824e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.09727047663713882,0.05020468618460859
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",6.066784859936205e-07,2.6349580316884185e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.113456319198553,0.04927694757931069
"'market for soda ash, light' (kilogram, GLO, None)",2.9217760723724844e-07,1.1264234824277187e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.05464079678890622,2.1065500940873777e-06
"'market for electricity, high voltage' (kilowatt hour, BY, None)",1.178922188217575e-06,3.991331460905177e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.2204729114097451,0.07464279461204537
"'market for electricity, high voltage' (kilowatt hour, AE, None)",1.643678121047824e-07,7.01162564819204e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.03073879721576953,0.013112600100515221
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",2.9204292370585872e-06,1.1841382023298343e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.5461560931633067,0.22144837003523996
"'market for electricity, high voltage' (kilowatt hour, RS, None)",1.1682044579196864e-06,3.94861754067434e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.21846856436623704,0.07384399190520563
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",6.507814434265468e-07,1.8296893757809685e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.12170411326350175,3.4217435865195595e-05
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",9.577621652932236e-08,1.1455906369511867e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.017911327408262158,2.142395024342007e-05
"'market for electricity, high voltage' (kilowatt hour, CU, None)",2.3599952288522197e-07,1.4378325185173098e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.04413480586066722,0.026889231931108017
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",1.6838300636241248e-06,9.387808241738494e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.31489687797610044,0.1755635304431562
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",3.832228496623994e-07,2.022623756746535e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.07166737400332583,0.03782554546798687
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",2.6836028590427033e-07,1.3655184529005808e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.050186665524991105,0.025536870194113274
"'market for electricity, high voltage' (kilowatt hour, RU, None)",3.1491753679366625e-06,1.5767989765637923e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.5889344257389731,0.2948807517114666
"'market for electricity, medium voltage' (kilowatt hour, HU, None)",1.1009408185135054e-06,3.791884757886132e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.20588943865284512,7.091289659798168e-06
"'market for electricity, high voltage' (kilowatt hour, IT, None)",5.461414609568988e-07,2.0272447975955586e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.10213515288976566,0.037911964600641244
"'market for electricity, low voltage' (kilowatt hour, CN-NCGC, None)",1.5270968479555725e-08,7.3583284306860855e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.002855858439499262,0.0013760976834910985
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",1.220139854662787e-06,9.287514210918493e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.22818112066521,1.7368790903294795e-05
"'market for electricity, low voltage' (kilowatt hour, MY, None)",1.3243302147295758e-06,6.963284391785337e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.24766599613395054,0.13022196020859172
"'market for natural gas, high pressure' (cubic meter, CN, None)",5.1100470943216713e-08,4.9436266980264895e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.009556414932094597,9.245188375703832e-06
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",1.3281342298701565e-06,5.022828541132714e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.2483773936303015,0.0939330553825421
"'market for electricity, low voltage' (kilowatt hour, SA, None)",2.1077126641733058e-07,2.0775489645536718e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.03941681241813373,3.885271423247787e-05
"'market for electricity, low voltage' (kilowatt hour, VN, None)",7.037554033615312e-07,2.3196633463611544e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.13161089361974163,0.04338055018168259
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",3.690156165316395e-07,1.6541773450656482e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.06901044712323089,0.03093514558463453
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",3.866747856812058e-07,9.066073176248156e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.07231292838483855,0.016954669003585967
"'market for sulfuric acid' (kilogram, RER, None)",7.127700195278116e-08,2.4421909652359246e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.013329673742799676,0.00045671966963163905
"'market for electricity, low voltage' (kilowatt hour, IN-Western grid, None)",1.2656013792666657e-07,3.960255982264472e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.023668298345710197,0.007406164504018719
"'market for electricity, low voltage' (kilowatt hour, JP, None)",3.263832610588034e-06,6.416283417581493e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.610376736651605,0.11999237096750506
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",1.1005823510625923e-06,2.25226082735273e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.20582240084209022,4.212004039141342e-06
"'market for electricity, high voltage' (kilowatt hour, MX, None)",9.868081220178136e-07,3.4586659233162837e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.18454522430609974,0.06468129562139387
"'market group for electricity, low voltage' (kilowatt hour, CA, None)",2.2489476680526345e-06,1.5258816534758872e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.42058080248143853,0.0002853585876750482
"'market for electricity, high voltage' (kilowatt hour, TW, None)",8.603530622681412e-07,2.779148734898872e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.16089657686851486,0.051973490612663126
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",1.3025054780552143e-06,1.629945152135029e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.24358450264486584,0.00030481973850430964
"'market group for electricity, high voltage' (kilowatt hour, US, None)",1.1663668446457692e-06,5.143794668980506e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.21812490814142863,0.09619527036628826
"'market for electricity, high voltage' (kilowatt hour, ID, None)",2.252794172959827e-06,9.25515445158616e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.4213001460853814,0.17308274183668843
"'market for electricity, low voltage' (kilowatt hour, US-MRO, None)",5.24115352248662e-07,1.931742344481173e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.09801600036005154,0.03612595157150863
"'market for natural gas, high pressure' (cubic meter, IR, None)",2.7093108812190873e-08,9.79451481801388e-12,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.005066743707653711,1.831694423393852e-06
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",7.570707760690642e-07,3.1557477717910737e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.14158152235266702,0.05901635458855144
"'market for natural gas, high pressure' (cubic meter, RoE, None)",1.5005946660798426e-06,5.898162289304614e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.28062961082847915,0.11030287027307725
"'market for electricity, high voltage' (kilowatt hour, PL, None)",7.772982886894158e-07,4.11262796581658e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.14536431534999694,0.07691118805216511
"'market group for heat, central or small-scale, natural gas' (megajoule, RER, None)",1.9925436214951268e-07,4.673143651266076e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.037263010038527895,0.0008739351897247114
"'market for electricity, high voltage' (kilowatt hour, VE, None)",4.6717591125171047e-07,1.73402451548415e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.08736762639940769,0.03242838562252143
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",3.2528712526263344e-07,1.9158563144565147e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.06083268282463063,0.03582886332214974
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",2.1121826895769633e-06,5.704890066167995e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.39500407376704316,0.10668844260724557
"'market for electricity, low voltage' (kilowatt hour, IN-Northern grid, None)",1.3120901717002971e-08,9.192179115464786e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.0024537695793497858,0.00171905025797373
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",3.418177735272642e-07,1.8014621709792656e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.06392411683683107,0.03368955250819477
"'market for electricity, medium voltage' (kilowatt hour, BG, None)",2.092036424628061e-06,3.240274070214249e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.39123647508096526,0.006059710006016072
"'market group for electricity, low voltage' (kilowatt hour, BR, None)",1.0567467338396775e-07,2.494662490759771e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.019762460267596094,0.004665324885894735
"'market for natural gas, high pressure' (cubic meter, MX, None)",1.1664525052932815e-07,7.951275084798142e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.02181409277333398,0.014869859816750543
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",2.28451266458575e-06,1.2709933040034386e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.4272318931202436,0.23769133952733243
"'market for electricity, high voltage' (kilowatt hour, BE, None)",7.939487547159266e-07,3.6551637865014686e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.1484781567535115,0.06835604671312887
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",2.0400039941365487e-06,5.914003996977084e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.3815057722806955,0.11059912964007858
"'market for electricity, high voltage' (kilowatt hour, JP, None)",7.682919781332165e-07,3.469343554373949e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.14368002479271452,0.06488098042076149
"'market for electricity, high voltage' (kilowatt hour, OM, None)",1.6366879003771083e-06,6.283825003135308e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.3060807151410135,0.11751523612641585
"'market for electricity, low voltage' (kilowatt hour, UA, None)",8.145053060723713e-08,2.4810566843357192e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.015232248403091354,0.004639880358814255
"'market for electricity, high voltage' (kilowatt hour, TH, None)",1.1868998489279135e-06,5.745814474611337e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.22196483182707702,0.10745377924840818
"'market for electricity, high voltage' (kilowatt hour, HU, None)",7.20017312141809e-07,4.134913573880781e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.13465207005165541,0.07732795626142915
"'market for electricity, high voltage' (kilowatt hour, MA, None)",1.6498502294811364e-07,6.633119443426715e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.030854223214993995,0.01240474706504531
"'market for electricity, high voltage' (kilowatt hour, UA, None)",8.474688500425493e-07,3.7195827359814485e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.15848707112760413,0.06956076009317659
"'market for natural gas, high pressure' (cubic meter, RU, None)",5.386665637263752e-08,9.232098564736617e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.010073725541071842,1.72651568469213e-05
"'market for electricity, high voltage' (kilowatt hour, DE, None)",7.680951142853691e-07,3.551510129873247e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.1436432088381757,0.06641759617894719
"'market for natural gas, high pressure' (cubic meter, CA, None)",3.2144148437508766e-07,1.0097284339223416e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.060113500802960934,1.8883160380299504e-05
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",9.872126964741309e-07,3.940251062535333e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.18462088469247448,7.368752850058164e-06
"'market for electricity, low voltage' (kilowatt hour, US-RFC, None)",6.809213910573427e-07,1.585448118125813e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.12734065320677446,0.029649824728533218
"'market for electricity, high voltage' (kilowatt hour, IR, None)",4.009592340262663e-07,3.133719807531488e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.07498429545723127,0.05860440463449353
"'market for electricity, high voltage' (kilowatt hour, DK, None)",4.5618607248440576e-07,1.8750001501957594e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.08531239173407777,0.035064802930918806
"'market for electricity, low voltage' (kilowatt hour, DE, None)",8.4147319332609e-08,2.6359618567123283e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.015736580977100033,0.004929572033868185
"'market for electricity, low voltage' (kilowatt hour, CN-CCG, None)",1.963190147553093e-08,1.1069934304112664e-08,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.0036714064066972743,0.0020702135132703962
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",3.4078381550895367e-06,1.307824931081803e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.6373075400351548,0.24457930561625832
"'market for ammonium nitrate' (kilogram, RoW, None)",3.0615518814913563e-08,3.6306610633783656e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.005725477588685524,6.789781573245787e-06
"'market for sodium chloride, powder' (kilogram, GLO, None)",7.102360879372501e-05,2.7517482221286215e-05,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,13.282286113601785,5.146106741077984
"'market for electricity, high voltage' (kilowatt hour, KW, None)",5.235962479774157e-07,1.844367284825097e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.09791892149331145,0.034491930770178175
"'market for natural gas, high pressure' (cubic meter, US, None)",6.540849328687082e-07,2.8976281957530195e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.12232190631414053,0.054189201873154735
"'market for natural gas, high pressure' (cubic meter, RoW, None)",1.4800264951150306e-06,4.0562354095135753e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.276783110541771,0.07585657807075835
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",1.4866436779070747e-06,4.46439236007688e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.278020604898967,8.348961374539165e-05
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",8.870288596217739e-07,2.781075810411326e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.16588527821412594,0.05200952928875078
"'market for nitrogen, liquid' (kilogram, RoW, None)",1.9500531671892858e-07,6.59723314953317e-13,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.03646838641861833,1.2337635293178686e-07
"'market for electricity, low voltage' (kilowatt hour, AU, None)",4.82244342396999e-07,1.8421168455194499e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.09018560787280916,0.03444984479447718
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",1.3192861318480464e-06,3.05402355380095e-10,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.2467226907577372,5.7113986923805856e-05
"'market for chemical, organic' (kilogram, GLO, None)",3.058345751140158e-06,1.2658760593792163e-06,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.5719481731622585,0.23673435200773715
"'market for titanium dioxide' (kilogram, RoW, None)",6.50563109868917e-08,1.0128990522967777e-11,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.012166328220985788,1.8942454833399755e-06
"'market for electricity, low voltage' (kilowatt hour, RU, None)",2.584378203404619e-06,6.603625061553655e-07,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.4833104274252123,0.12349588952773152
"'market for sodium chlorate, powder' (kilogram, RoW, None)",5.017534493984536e-07,2.9441311960890583e-12,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.09383405020649534,5.50588650261467e-07
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",7.098106962437473e-09,2.8051698290930213e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.0013274330767091775,0.0005246011699499673
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",3.049385468252168e-06,3.98649683419124e-09,_market_for_water__deionised___kilogram__RoW__None_,0.0005347242800393599,0.5702724903435672,0.0007455238116170455
