names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.013415309435157976,,0.005662200631073983,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.2831218529677241,0.11949726111746635
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.013634886056734574,,0.006753796445482986,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.28775588248971457,0.14253471926638825
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.14402819416228738,,0.06682525729138923,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,3.0396264363425587,1.4103059464136944
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.008341376335441342,0.008341376335441342,0.013995814364119924,0.008352247655837924,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.17603961621653544,0.1762690487458232
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.004747542221863743,,0.00142890994781337,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.10019395805913743,0.030156265429756093
"'market for oxygen, liquid' (kilogram, RoW, None)",-0.0015769045722585084,0.0015769045722585084,0.0005778148444929292,0.00033867163904957636,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.03327960093719955,0.007147456602383108
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.006729053847485763,,0.002648289990568622,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.142012541956497,0.05589053110923159
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-0.044963528471939705,0.044963528471939705,0.03660592472459257,0.020469988528586235,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.9489276083025127,0.43200651542579527
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.013733748987289766,,0.008682611674167912,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.289842323821828,0.183241178123497
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.001928325144866038,,0.0008432216224581746,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.0406961159395947,0.01779567361951035
