names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",0.0005072893319217231,0.000510997290664128,0.0005611646079533341,0.0003437043198505739,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.0030796749971418436,0.002071434858055231
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Russia & RER w/o EU27 & EFTA, None)",,0.31339793323866316,,0.4558052727064996,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,1.8887845332734448,2.7470441185612504
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",,0.05231758875484778,,0.035282541431936855,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.31530728820430654,0.2126405808186117
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.009758946427481034,,0.0060326791450619165,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.05881515197878892,0.03635770965572058
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Asia, without China and GCC, None)",0.5113577848486196,0.5113577848486196,0.7898982531608193,0.42698345000251775,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,3.0818476210419647,2.5733409534463303
"'market for electricity, high voltage' (kilowatt hour, PH, None)",,0.0076493267895450185,,0.0048707857283586415,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.04610091068802377,0.02935521831156054
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,0.0007678708599343054,,0.0003786873645500055,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.004627798877954982,0.0022822704340026362
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, RoW, None)",-0.12742885670419934,0.12742885670419934,0.35212661748966995,0.1789344199925617,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.7679873672055123,1.0784007458493057
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.000494900034266843,0.000494900034266843,0.000536630503968004,0.0003303892182636632,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.00298266016173074,0.001991187494339627
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.03016377702697648,0.03016377702697648,0.02072603885577089,0.01154224100276976,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.1817908463048965,0.0695626996006513
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.22693495140964243,0.2338122888640261,0.15403073474176932,0.08097531468933954,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,1.4091383128532822,0.4880214760245459
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.020627103440647627,,0.010959789940824026,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.12431528677394695,0.06605238750055838
"'market for aluminium oxide, metallurgical' (kilogram, IAI Area, EU27 & EFTA, None)",,0.0028661032343246795,,0.00373749052773213,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.01727341148620442,0.022525082501614793
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.11260556120902768,0.11260556120902768,0.03366286765417201,0.020041767283297457,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.6786504306976996,0.12078758680048612
"'market for natural gas, high pressure' (cubic meter, QA, None)",-0.0013635376534799181,0.0013635376534799181,0.0006394116399470634,0.00036077060373647553,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.00821775945940128,0.002174289821746383
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.03460489952919575,,0.035723635487662324,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.20855657320640872,0.21529896347469216
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.016362959962880713,,0.011686847627731574,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.09861617585373691,0.07043421382480143
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",,0.004113996244459005,,0.003209360990687041,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.024794204595349846,0.019342154998465047
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.05289653008759023,0.05289653008759023,0.041374875094020214,0.028434074064523026,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.31879644789229955,0.1713662842509043
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.01760705661441078,,0.022578340057428908,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.10611408909465736,0.1360749863496512
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.00393787226894291,0.00393787226894291,0.0036832508081893534,0.0021449369978955293,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.023732741817163304,0.012927091715649033
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.03016447795270519,,0.032905891042145204,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.18179507063931274,0.1983170004080853
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.015692412115249903,,0.016711426823088547,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.0945749226446407,0.10071631355763713
"'market for sheet rolling, steel' (kilogram, GLO, None)",-0.18893374700202126,0.19658508264976768,0.12613534237029483,0.06409881943396023,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,1.1847776395462066,0.38631032916146685
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.003624626388273255,,0.0017990223351180231,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.021844873673278965,0.010842335577869724
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.013303409024696818,,0.011222500971688882,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.08017689506115039,0.06763569255522185
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",,0.009574722122637946,,0.00559268823986515,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.05770487019088799,0.033705975459746275
