names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for diesel' (kilogram, GLO, None)",0.0015088285304340145,0.0009296412961738145,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.02781360366881004,0.01713692049453735
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.021288297231804084,0.011265965254823903,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.39242647527277735,0.20767574725944657
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.002723885464174369,0.0008658802113290604,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.0502118492669183,0.015961554634471572
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.0009133337877443605,0.00037604752213044333,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.016836309413069964,0.006932024766369989
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",0.00033864599381905336,0.0002094936517406766,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.006242568500082697,0.00386178633497262
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.05273003429458143,1.361176403373643e-06,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.9720205084472909,2.5091798201801375e-05
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.0003642866694391067,0.00018347342449215608,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.006715226310504365,0.0033821319054169003
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.023139186966158933,0.01091289526231575,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.426545603104491,0.20116728811986048
"'market for hydrogen, liquid' (kilogram, RER, None)",0.5195624545340701,0.1750241141213307,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,9.577565574961632,3.2263781102117526
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.045895230511893814,0.016315552893086845,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.8460283763187484,0.30075937235577765
"'market for electricity, high voltage' (kilowatt hour, FR, None)",0.0106414498642235,0.0032120183905051587,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.19616348910096967,0.05921004586567673
"'market for electricity, medium voltage' (kilowatt hour, SI, None)",0.036823419616696815,4.347846043389769e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.67879946481028,8.01477863286835e-06
"'market for electricity, medium voltage' (kilowatt hour, SE, None)",0.04283545871465018,6.035620547208627e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.7896248298792751,1.1126006329367238e-05
"'market for electricity, high voltage' (kilowatt hour, HU, None)",0.012774656843833476,0.004803211990017826,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.2354868265628775,0.08854195949569148
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",0.00019169452149090383,7.354850838104727e-05,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.0035336788367174637,0.0013557863079074809
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",0.0007029202147212921,0.00032863672562849614,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.012957565335425558,0.006058058588683483
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.0009915786696035322,0.000548579408006871,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.01827866822936161,0.010112461374775698
"'market for oxygen, liquid' (kilogram, RoW, None)",0.007471995378177931,5.61573634074646e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.1377380622594942,1.0351995719826855e-05
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.023659319597478527,0.008462575677334098,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.4361336792648597,0.15599832662163196
"'market for electricity, medium voltage' (kilowatt hour, HU, None)",0.04277012124649833,1.2525670509831738e-06,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.7884204051171212,2.3089703582576686e-05
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.021970610891807452,0.007321156887683693,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.40500418131051374,0.1349575196676852
"'market for electricity, medium voltage' (kilowatt hour, LT, None)",0.03263124672559936,5.043401487230429e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.6015213427757143,9.296959016818443e-06
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.03269014555477763,8.820028082517623e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.6026070782706882,1.6258757074559987e-05
"'market for electricity, high voltage' (kilowatt hour, MD, None)",0.029552316181346995,0.010509689743115213,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5447646257901231,0.19373463538171629
"'market for electricity, medium voltage' (kilowatt hour, CH, None)",0.20416994221483437,6.298437525342232e-05,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,3.763649572701129,0.0011610480682800873
"'market for natural gas, high pressure' (cubic meter, GR, None)",0.0034148604856800266,0.0009167094354867748,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.0629492180305363,0.016898535787067556
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.05515894203156533,1.4890931278768278e-06,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,1.0167947659470107,2.74498031083765e-05
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",0.0014825345878654252,0.0005525280201690584,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.027328903596706533,0.010185249721168731
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.009593336346608928,0.0031164075700800694,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.1768426627838344,0.05744756496601594
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.24494074197825652,0.0633027875966364,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,4.515214673046924,1.1669176515619373
"'market for electricity, medium voltage' (kilowatt hour, LU, None)",0.032586842987808805,4.021929277056201e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.6007028084363848,7.413986721463115e-06
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.015746430264383493,0.006065579416394742,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.29026821917672624,0.11181232227943576
"'market for electricity, high voltage' (kilowatt hour, BY, None)",0.029847819910177983,0.012677908414940025,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5502119138222472,0.23370337509536815
"'market group for diesel, low-sulfur' (kilogram, RER, None)",0.00034901980180808146,2.2108018992545831e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.006433798303949255,4.075371493567382e-06
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",0.0004736225692539178,0.00013748338019585918,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.008730714036831443,0.0025343557406857942
"'market for heavy fuel oil' (kilogram, RoW, None)",0.022409138832546915,0.005718147249092736,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.4130879642556297,0.10540779028112178
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",0.009538877875592365,0.004362784090382734,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.1758387804349048,0.0804231528864254
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.000713584934329381,2.1076479674532652e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.013154157776803272,3.885218502811301e-06
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.031568254864367526,0.011859931424733027,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5819262504672673,0.21862486394786274
"'market group for electricity, low voltage' (kilowatt hour, Europe without Switzerland, None)",0.002012966192923392,0.000972705711156311,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.03710683007338133,0.017930765882792157
"'market for electricity, high voltage' (kilowatt hour, TR, None)",0.002863473173523534,0.0015753099530980534,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.05278499601392337,0.029039115981189457
"'market for diesel' (kilogram, RoW, None)",0.0019501775864599225,0.0007795820332177996,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.0359493907886208,0.014370742110110999
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.7037976239112098,1.7760505147316147e-05,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,12.973739414170426,0.0003273954867377923
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",0.0004031121750220465,0.00014853503272458323,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.007430932040309482,0.0027380808672453467
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.0005786572231450297,0.00022520045676079455,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.010666912999067187,0.004151324106111646
"'market for electricity, medium voltage' (kilowatt hour, EE, None)",0.032495264403403556,5.615422386633281e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5990146573974688,1.0351416979758119e-05
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.000965635285043697,0.00040267733555172637,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.017800430310724678,0.007422916250282262
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",0.033839873329245984,4.4631619061831233e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.6238010522717545,8.227350813190168e-06
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.001356663940197045,6.475185559148368e-08,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.025008615878672917,1.1936296351206295e-06
"'market for electricity, medium voltage' (kilowatt hour, DK, None)",0.033991711034660144,7.658930138298074e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.6266000142977153,1.4118400010135759e-05
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.010840674042937204,0.0038877230747486964,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.19983596893298428,0.07166592266388531
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.00211998112521683,0.0008697262484466213,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.039079533302023246,0.016032452122108947
"'market for natural gas, high pressure' (cubic meter, AT, None)",0.0052195062896953194,0.001473370784135962,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.0962158895860007,0.027159978897916052
"'market for electricity, high voltage' (kilowatt hour, RO, None)",0.026782388106308286,0.016220100254670643,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.49370403135128677,0.2989998073684383
"'market for electricity, high voltage' (kilowatt hour, EE, None)",0.012520241105454218,0.005298602292630543,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.230796950694509,0.09767393788841087
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.024110769005953527,6.977710203634088e-08,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.44445565533475184,1.2862645569398439e-06
"'market for electricity, high voltage' (kilowatt hour, SE, None)",0.03154685166237014,0.012568772768810589,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5815317058483187,0.23169157882670235
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.009358091664602605,0.002322979840503275,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.1725061843712496,0.042821592587335595
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.02936297189143904,1.5228632963082566e-06,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5412742709020582,2.8072319227097123e-05
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",0.0009328900407592045,0.0003328804093430021,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.017196807547636243,0.006136286256407331
"'market for electricity, high voltage' (kilowatt hour, NO, None)",0.02500939746486325,0.008107056502145406,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.4610208880947919,0.14944471947813753
"'market for electricity, high voltage' (kilowatt hour, ME, None)",0.04533957762430259,0.00874054127453962,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.8357855230844933,0.16112231837967125
"'market for natural gas, high pressure' (cubic meter, GB, None)",0.0018033165570667808,0.0009660647491592771,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.03324216834183996,0.017808347011966593
"'market for ammonia, anhydrous, liquid' (kilogram, RER, None)",0.26287664186236664,0.09656018135915947,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,4.845843369918528,1.7799813301114764
"'market for natural gas, high pressure' (cubic meter, IT, None)",0.0037854530735481617,0.002004599522898266,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.06978068705014584,0.0369525996625608
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.000545055034485209,0.0002609173107168922,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.010047493403707336,0.004809725243281231
"'market for electricity, high voltage' (kilowatt hour, SI, None)",0.012643435263859311,0.005679296282751541,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.23306790026039922,0.10469161521008609
"'market for electricity, high voltage' (kilowatt hour, LV, None)",0.031138761218653332,0.014470995124416722,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5740090048696309,0.2667569673858386
"'market for electricity, high voltage' (kilowatt hour, IT, None)",0.021320917596582892,0.010089692096641624,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.39302779601876614,0.18599243814377753
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.03810216508148936,1.0195310756660397e-06,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.7023717388186442,1.879394026202167e-05
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0008259080113246053,1.5028437601056707e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.015224710847209328,2.770328097368343e-06
"'market for explosive, tovex' (kilogram, GLO, None)",0.0007458069831894232,2.7301060311826396e-07,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.013748136004489922,5.03265186159354e-06
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.0006413470552595335,0.0002552977511249537,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.011822531486739537,0.0047061348086289406
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.027698661152885107,0.014348163651901927,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.5105945227861022,0.2644927035376463
"'market for electricity, high voltage' (kilowatt hour, LU, None)",0.007837515401269713,0.003516994182571738,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.1444760240955981,0.06483194102342621
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.002476028475880421,0.0017853260786201244,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.045642876782702506,0.03291053354886343
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.004979498439214814,0.0017745794461886146,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.09179160737233684,0.032712431134178564
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.001495056088760105,0.00015800714412118693,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.027559723770237517,0.0029126888806663095
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.00010164556768090798,4.100484112920916e-05,_dipropyl_amine_production___kilogram__RER__None_,5.42478618880301,0.0018737248647828515,0.0007558793969400104
