names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for sulfuric acid' (kilogram, RoW, None)",0.0022277635458253014,0.0015077155502868892,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.04701557918709158,0.03181940919132061
"'market for electricity, high voltage' (kilowatt hour, TR, None)",0.008269795117797154,0.004214987455727072,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.17452893865258778,0.08895471733016413
"'market for electricity, high voltage' (kilowatt hour, BD, None)",0.010655206478322831,0.0041347269186172595,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.22487157798913146,0.08726086806812902
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.014047896750535926,4.655281833934956e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.29647221911166943,9.824685932748512e-06
"'market for chlorine, liquid' (kilogram, RoW, None)",0.0020391038195476606,0.000983255351999491,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.04303403172131892,0.020750999337291805
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.0016482499615333435,0.0008478619563469889,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03478530148848594,0.01789360501165155
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.01294320839328135,0.005495312073493964,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.2731584509000975,0.11597518077414334
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",0.01723301815354752,0.0055203917513500225,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.36369224693931534,0.11650447194709475
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",0.00921177603193351,0.004637661386182704,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.19440886636946753,0.09787499061719922
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.009633541616577678,5.306782778644019e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.20330996957693645,1.1199638598341505e-05
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.005434471133757766,0.002168810124498296,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.11469117016837477,0.045771403496209194
"'market for chlorine, gaseous' (kilogram, RoW, None)",0.001268347463539854,0.00034113912217933773,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.026767692971972634,0.007199531315921492
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.0015479169680471029,0.00023603779893603493,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03266783538254751,0.004981432543781377
"'market for electricity, high voltage' (kilowatt hour, MY, None)",0.015300917065957353,0.0035691440712812095,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.3229164420513648,0.0753245900032423
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.007913060264631037,0.003410022488293936,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.16700026902817589,0.07196642688070948
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",0.0009855930969994374,0.0004758168991669404,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.020800336007411116,0.010041822949864334
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.006457182291260554,0.001239937376833175,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.13627486000888764,0.0261681155689879
"'market for electricity, high voltage' (kilowatt hour, VN, None)",0.012507501100957132,0.0038980711703292883,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.2639631165285255,0.08226639408341734
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.10078553984577578,0.0542264485986226,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,2.1270168184646434,1.144415839329485
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.004382931322629746,4.728430010327472e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.09249906932754987,9.979060659187428e-06
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",0.0005159027795768712,0.00027252947203141025,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.01088781079638832,0.0057515668559709075
"'market for natural gas, high pressure' (cubic meter, MX, None)",0.001712416542266704,0.0006040634220286068,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03613949770167363,0.012748386921777294
"'market for calcium chloride' (kilogram, RoW, None)",0.0014846319109367734,0.0005683446434241958,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03133224318313927,0.011994564072360056
"'market for electricity, high voltage' (kilowatt hour, MA, None)",0.0011447469764712447,0.0004572127880045059,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.024159180727382296,0.009649194628424207
"'market for electricity, high voltage' (kilowatt hour, TW, None)",0.006683266715008697,0.0017305103052848408,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.14104623269232067,0.03652135543947791
"'market for electricity, high voltage' (kilowatt hour, CL, None)",0.002389665596729529,0.0011268731380384973,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.050432422374558465,0.023781964362662226
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.0011563647996053032,0.0004078875300903188,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.024404367737720326,0.00860821540343691
"'market for electricity, high voltage' (kilowatt hour, IT, None)",0.0024594674786790893,0.00127801066493722,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.05190554815326035,0.026971628892977377
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",0.011835897562215746,0.006218657580748712,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.2497893369920043,0.1312409427261658
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.004428398775885878,3.8979761523453665e-08,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.09345863195842466,8.226438878731864e-07
"'market for explosive, tovex' (kilogram, GLO, None)",0.0006797036811296842,2.5348516655279788e-08,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.014344728058682542,5.349648504281048e-07
"'market for electricity, high voltage' (kilowatt hour, MX, None)",0.0027885825304895914,0.0009639494618660184,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.05885131886086391,0.02034356040237948
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.002436681877138725,0.0009917103132434009,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.05142467204971066,0.020929436093127838
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.004496168848847982,0.0026074014923353536,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.09488887765834897,0.055027604507290384
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.033332841855904724,0.015160700275280775,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.7034691220905651,0.31995725294093685
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",0.00021312248339615535,7.861456855375967e-05,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.004497818906067743,0.0016591121082058374
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.007730214500476995,2.9667766616918846e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.1631414216564617,6.261199638066447e-06
"'market for electricity, high voltage' (kilowatt hour, AR, None)",0.0018671803912028823,0.0008317795378743869,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03940569352779411,0.017554195463167156
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",0.006282993346910848,1.7730650541840142e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.13259870949375044,3.7419447236699898e-06
"'market for ammonia, anhydrous, liquid' (kilogram, RoW, None)",0.1385066936230948,2.5381970487206743e-06,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,2.9230985641101377,5.356708729712157e-05
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",0.00321882750778113,0.00131607578562972,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.06793137443390947,0.02777496984877053
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.020904706992674934,0.013340586345402656,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.44118098118575155,0.2815448681256484
"'market for hydrogen cyanide' (kilogram, RoW, None)",2.7635397255487537,7.015963123343309e-06,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,58.32280586810521,0.0001480675857262317
"'market for electricity, high voltage' (kilowatt hour, EG, None)",0.0010374319368129826,0.00046632292217894364,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.021894362832110676,0.009841458405917984
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.00048478454441620546,0.00026609201069709073,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.010231079586246887,0.005615708194626571
