names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for cast iron' (kilogram, GLO, None)",0.343544410190907,7.569895351540467e-06,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.004182031209071266,9.214977065688158e-08
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.9198529233264705,0.217279653629281,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.011197543953543146,0.002644986399484426
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",1.1485213886157686,0.4334167638740454,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.013981168515616099,0.005276064401830004
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",1.7407120056538588,5.2680130418359404e-05,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0211900171206516,6.412852107973397e-07
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",0.2273247631972481,0.11738427348951014,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.002767267421866465,0.0014289410062428125
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",11.64243378610654,0.0009008768602320311,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.1417255527923941,1.0966544741411731e-05
"'market for ferronickel' (kilogram, GLO, None)",1.29771919022146,0.0004547221375011724,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.01579738162848001,5.535418752494759e-06
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",1.3120220674662466,0.5223955484961098,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.015971493263665617,0.006359220009071355
"'market for natural gas, high pressure' (cubic meter, RU, None)",0.08374260585508182,2.201864082173262e-07,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0010194146108222016,2.680370873932899e-09
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",1.3968842514258313,0.44266660604822594,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.017004536710920993,0.0053886644835193275
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",14.127911387465751,5.7576613743094684,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.1719817426473118,0.0700891030223599
"'market for natural gas, high pressure' (cubic meter, PL, None)",2.521816517793309,1.08246653797034,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.030698550371122242,0.013177070300901397
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",95.8638376728561,0.00032562634675465296,_market_for_helicopter___unit__GLO__None_,8214.773946347485,1.1669686627893128,3.9639112272765025e-06
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",46.411974991502966,24.357161288872046,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.5649817669315053,0.29650434020405286
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",13.357625018389902,5.718882352860335,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.16260490070246023,0.06961703864539218
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",0.6003152229240639,0.24929087104073958,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.007307750972149156,0.003034665015360297
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",0.3191735104564259,2.190629175609866e-07,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.003885359628165292,2.6666944092647618e-09
"'market for electricity, high voltage' (kilowatt hour, ID, None)",2.8345535140781064,1.0968901491979464,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.034505557092516556,0.01335265165373971
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.9094332936039791,0.14956114684997818,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.011070703826346168,0.0018206361833788159
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",6681.366318083691,2021.8467565902781,_market_for_helicopter___unit__GLO__None_,8214.773946347485,81.33353835079554,24.612323720596684
"'market for pig iron' (kilogram, RoW, None)",69.28743732290737,26.53490966728538,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.8434491049350722,0.32301448391143534
"'market for silicon, metallurgical grade' (kilogram, GLO, None)",43.12106383151602,5.041193820389652e-05,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.5249208817327083,6.136740771340526e-07
"'market for copper, cathode' (kilogram, GLO, None)",12.753748927297643,5.096565802548381,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.15525380260729282,0.06204146134556088
"'market for steel, low-alloyed' (kilogram, GLO, None)",136.8122019628045,47.68783127701542,_market_for_helicopter___unit__GLO__None_,8214.773946347485,1.6654408612623477,0.5805130072778052
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",1.28633093064027,0.4922475635487487,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.01565875018645167,0.0059922228750751635
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",50.12679921636969,24.508494467604248,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.6102030262032646,0.29834654766734514
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",0.06549310517234516,6.134683183102787e-08,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0007972599806165719,7.467866094879502e-10
"'market for electricity, high voltage' (kilowatt hour, PL, None)",2.781869677945132,1.1564498481735963,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.033864226771352944,0.014077683156306278
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",43.0342115725439,0.006835656952572901,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.5238636127251938,8.321174748347425e-05
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",13.65457824609423,6.920830630546208,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.1662197686178015,0.08424858280638872
"'market for heat, district or industrial, natural gas' (megajoule, CA-QC, None)",1.7024086772036984,0.5752085994462953,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.02072374344470716,0.007002123286691887
"'market for natural gas, high pressure' (cubic meter, VE, None)",0.07367031357105133,6.942739260078998e-08,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0008968026880862277,8.45152807055139e-10
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, RoW, None)",27.99832100167807,1.1823884610208498e-05,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.34082886741061086,1.4393438806025483e-07
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, South America, None)",151.31472044950732,0.0007352493417315291,_market_for_helicopter___unit__GLO__None_,8214.773946347485,1.8419827671190638,8.950329571253039e-06
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Russia & RER w/o EU27 & EFTA, None)",263.88047657138867,92.95649218330948,_market_for_helicopter___unit__GLO__None_,8214.773946347485,3.2122670483065114,1.1315769951848826
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",2.595116685698214,0.9082102218484537,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.031590847205869556,0.011055815142086398
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",2.211496539531753,0.39158802759535727,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0269209664681649,0.0047668752683020345
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.7991837608546123,0.4876661984068811,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.009728615371211176,0.0059364530490058215
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",7.342198030452727,4.253994683277642,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0893779680172121,0.051784683438174044
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",3.260004697057525,1.167655720761048,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0396846549685888,0.014214094366896366
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",0.13625376148695523,0.04773736237330536,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.001658642859521867,0.0005811159586993956
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",2.520960233102913,1.1380693448000927,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.030688126655314743,0.013853933805520111
"'market for reinforcing steel' (kilogram, GLO, None)",586.5853500924491,91.10638603460745,_market_for_helicopter___unit__GLO__None_,8214.773946347485,7.140614628273017,1.1090553024300307
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, EU27 & EFTA, None)",87.72311603517576,34.36908105325948,_market_for_helicopter___unit__GLO__None_,8214.773946347485,1.0678701155760943,0.4183813368174412
"'market for natural gas, high pressure' (cubic meter, AE, None)",0.12789423204080777,2.466565493164497e-07,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.001556880723390728,3.002596917790051e-09
