names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for synthetic rubber' (kilogram, GLO, None)",0.001031234774701506,9.288425046453528e-09,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.09659805331462938,8.700674180677884e-07
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",7.19510154544522e-05,4.147259085574886e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.006739811532172864,0.0038848297602638907
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.000929620998360825,2.748859869660091e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.08707966504334642,2.574918134628755e-06
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.00019824249284297046,7.691109730631235e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.018569814907971147,0.0072044334232544555
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.0012300522066615582,0.0003112115878956048,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.1152217240475271,0.029151881120738736
"'market for drying of bread grain, seed and legumes' (litre, GLO, None)",0.000965586874216251,6.97743508760964e-09,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.09044866857059405,6.535918523377714e-07
"'market for ammonium nitrate' (kilogram, RER, None)",0.0029507703858439927,1.3932164634998117e-07,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.276405220269548,1.3050568262588832e-05
"'market for electricity, high voltage' (kilowatt hour, FR, None)",0.0002987062052516977,0.00019248941868740024,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.02798047413467619,0.018030911665337917
"'market group for electricity, high voltage' (kilowatt hour, ENTSO-E, None)",0.00025856665521247765,0.00011342333898300286,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.024220513270443177,0.010624616251303952
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.001925321106272093,0.0008055521087499118,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.18034910714224697,0.07545785640448346
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",6.24625618100949e-05,2.0878840510265963e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.005851006990766357,0.0019557673948127864
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.0006287361082049747,0.0002342946183662727,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.05889510865146743,0.021946897633302726
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",0.000315265281366639,2.502601429490291e-09,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.02953159959769707,2.3442423805107333e-07
