names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.2479351248893348,,0.14071481709460396,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,3.104754023068631,1.762093590711847
"'market for clay brick' (kilogram, GLO, None)",0.000983693432667221,0.000983693432667221,0.0004178547268480417,0.0002540242375391428,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.012318247137846834,0.0031810046027509076
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.012133852666127654,0.012133852666127654,0.014619503188746238,0.00827111478236137,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.15194550549179728,0.10357458188814911
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.006861094777717839,,0.0037012912177487437,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.08591768360083199,0.04634921657019452
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.0003454449890042399,0.0003454449890042399,0.00016953168553077806,9.873891104257774e-05,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.004325815956244723,0.0012364526060181717
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0035069161877278278,,0.0030945449059226913,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.04391516590185581,0.03875126910928184
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.0019815305019319066,,0.0015856498445783736,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.024813607190398265,0.01985621333939774
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.0032295142287798386,,0.0024124351036489983,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.040441415063061543,0.03020958646657817
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.0015062930307678136,,0.0009918257213335122,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.01886247198449203,0.012420083277299414
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.0016052045418124329,0.0016052045418124329,0.0009209533900042037,0.0005608651330302382,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.020101085964583192,0.007023402912160192
