names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.0003786054531474736,0.0003786054531474736,0.0002529900438001085,0.00012683705086156258,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.04644213586153017,0.015558633663139589
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.004670362184763862,,0.0015279154768373692,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.5728961199691678,0.18742376151823598
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.0002164189364714103,0.0002164189364714103,0.00021989682583295323,0.00012890600982418324,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.02654731348176878,0.01581242523543512
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.012508493131201781,,0.009012590821259403,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,1.5343707614163995,1.105541306670696
"'market for natural gas, high pressure' (cubic meter, NG, None)",-0.0005995967282211051,0.0005995967282211051,0.0008152073906139809,0.0004634896481023268,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.0735503212715925,0.05685456727744627
"'market for natural gas, high pressure' (cubic meter, CO, None)",-0.0002767073871884379,0.0002767073871884379,0.0005299744927644089,0.00030367974625759733,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.0339426755818248,0.03725127548175267
"'market for natural gas, high pressure' (cubic meter, BR, None)",,0.00040803673172228326,,0.00044848067042478737,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.05005236235664998,0.05501347129045464
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.0009814989120315973,,0.0010911468739988686,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.12039685493584301,0.13384696640225227
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.0021549277568958932,,0.0017528448324727157,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.2643370475135729,0.2150150167598614
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.07203256524263986,,0.038315473604686345,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,8.835969354488256,4.700017963171248
