names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, medium voltage' (kilowatt hour, SG, None)",0.025628671179699847,2.3531117288073567e-07,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.14833624068976148,1.3619580403791998e-06
"'market for polyethylene terephthalate, granulate, amorphous' (kilogram, GLO, None)",0.0032477939246778223,0.0011852845547761924,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.018797913397217217,0.0068603110075563896
"'market for polystyrene, expandable' (kilogram, GLO, None)",2.667757092567058e-07,8.258680471995319e-11,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,1.5440716977097678e-06,4.780043435276062e-10
"'market for natural gas, high pressure' (cubic meter, LY, None)",0.00012724373178372162,3.762423876370047e-11,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.0007364742671123785,2.1776541194387003e-10
"'market for anode, silicon coated graphite, for Li-ion battery' (kilogram, RoW, None)",0.0004631013158492792,8.686092290025182e-11,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.002680385095657092,5.027425212771983e-10
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Russia & RER w/o EU27 & EFTA, None)",0.22649400152240134,0.03591776968464691,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,1.310925115431896,0.20788853591447112
"'market for sulfuric acid' (kilogram, RoW, None)",0.14456324025008188,0.08307924263527659,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.8367178871768218,0.4808545259900523
"'market for natural gas, high pressure' (cubic meter, KZ, None)",5.980934873468513e-05,2.9097719979655994e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.0003461706573547774,1.6841475565242643e-09
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.023695707539629574,0.00939044568709712,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.13714843630663234,0.05435098065984413
"'market for electricity, high voltage' (kilowatt hour, BR-Northern grid, None)",0.006630462910980218,0.0025600043618362084,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.038376470451840915,0.01481705471663172
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, South America, None)",0.09473513396621192,5.047200613094313e-07,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.548317684333152,2.921270321445663e-06
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",0.2069983032101123,3.155232206684998e-05,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,1.198085921507658,0.00018262175231841053
