scenario,method,iteration,score,category,runtime,runs
fu,climate change,962,8.06000000089407,500,2.649467945098877,1502
fu,climate change,963,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,964,6.700000000496705,500,2.649467945098877,1502
fu,climate change,965,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,966,12.512500000186265,500,2.649467945098877,1502
fu,climate change,967,12.512500000186265,500,2.649467945098877,1502
fu,climate change,968,10.050000000745058,500,2.649467945098877,1502
fu,climate change,969,10.01666666691502,500,2.649467945098877,1502
fu,climate change,970,10.01666666691502,500,2.649467945098877,1502
fu,climate change,971,15.0,500,2.649467945098877,1502
fu,climate change,972,15.0,500,2.649467945098877,1502
fu,climate change,973,8.366666667163372,500,2.649467945098877,1502
fu,climate change,974,10.0,500,2.649467945098877,1502
fu,climate change,975,10.0,500,2.649467945098877,1502
fu,climate change,976,6.733333334326745,500,2.649467945098877,1502
fu,climate change,977,7.525000000372527,500,2.649467945098877,1502
fu,climate change,978,2.5750000011175875,500,2.649467945098877,1502
fu,climate change,979,12.525000000372527,500,2.649467945098877,1502
fu,climate change,980,7.550000000745058,500,2.649467945098877,1502
fu,climate change,981,9.183333333581686,500,2.649467945098877,1502
fu,climate change,982,12.499999999999998,500,2.649467945098877,1502
fu,climate change,983,11.683333333581686,500,2.649467945098877,1502
fu,climate change,984,11.683333333581686,500,2.649467945098877,1502
fu,climate change,985,5.050000000745058,500,2.649467945098877,1502
fu,climate change,986,5.050000000745058,500,2.649467945098877,1502
fu,climate change,987,5.050000000745058,500,2.649467945098877,1502
fu,climate change,988,11.683333333581686,500,2.649467945098877,1502
fu,climate change,989,14.0,500,2.649467945098877,1502
fu,climate change,990,10.0,500,2.649467945098877,1502
fu,climate change,991,10.0,500,2.649467945098877,1502
fu,climate change,992,15.0,500,2.649467945098877,1502
fu,climate change,993,15.0,500,2.649467945098877,1502
fu,climate change,994,5.050000000745058,500,2.649467945098877,1502
fu,climate change,995,10.037500000558794,500,2.649467945098877,1502
fu,climate change,996,10.012500000186265,500,2.649467945098877,1502
fu,climate change,997,10.012500000186265,500,2.649467945098877,1502
fu,climate change,998,10.0,500,2.649467945098877,1502
fu,climate change,999,9.224000000357629,500,2.649467945098877,1502
fu,climate change,1000,6.040000000596048,500,2.649467945098877,1502
fu,climate change,1001,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1002,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1003,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1004,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1005,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1006,15.0,500,2.649467945098877,1502
fu,climate change,1007,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1008,20.0,500,2.649467945098877,1502
fu,climate change,1009,13.333333333333334,500,2.649467945098877,1502
fu,climate change,1010,10.012500000186265,500,2.649467945098877,1502
fu,climate change,1011,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1012,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1013,10.0,500,2.649467945098877,1502
fu,climate change,1014,10.0,500,2.649467945098877,1502
fu,climate change,1015,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1016,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1017,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1018,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1019,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1020,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1021,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1022,8.06000000089407,500,2.649467945098877,1502
fu,climate change,1023,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1024,4.060000000894069,500,2.649467945098877,1502
fu,climate change,1025,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1026,15.0,500,2.649467945098877,1502
fu,climate change,1027,15.0,500,2.649467945098877,1502
fu,climate change,1028,20.0,500,2.649467945098877,1502
fu,climate change,1029,12.040000000596049,500,2.649467945098877,1502
fu,climate change,1030,10.680000000198683,500,2.649467945098877,1502
fu,climate change,1031,20.0,500,2.649467945098877,1502
fu,climate change,1032,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1033,6.700000000496705,500,2.649467945098877,1502
fu,climate change,1034,13.350000000248352,500,2.649467945098877,1502
fu,climate change,1035,6.716666667411725,500,2.649467945098877,1502
fu,climate change,1036,10.0,500,2.649467945098877,1502
fu,climate change,1037,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1038,8.06000000089407,500,2.649467945098877,1502
fu,climate change,1039,10.0,500,2.649467945098877,1502
fu,climate change,1040,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1041,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1042,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1043,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1044,10.0,500,2.649467945098877,1502
fu,climate change,1045,10.0,500,2.649467945098877,1502
fu,climate change,1046,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1047,11.34666666686535,500,2.649467945098877,1502
fu,climate change,1048,6.040000000596048,500,2.649467945098877,1502
fu,climate change,1049,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1050,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1051,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1052,13.333333333333334,500,2.649467945098877,1502
fu,climate change,1053,6.700000000496705,500,2.649467945098877,1502
fu,climate change,1054,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1055,10.0,500,2.649467945098877,1502
fu,climate change,1056,10.0,500,2.649467945098877,1502
fu,climate change,1057,8.706666667262715,500,2.649467945098877,1502
fu,climate change,1058,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1059,2.5750000011175875,500,2.649467945098877,1502
fu,climate change,1060,7.525000000372527,500,2.649467945098877,1502
fu,climate change,1061,10.019999736662609,500,2.649467945098877,1502
fu,climate change,1062,10.019999736662609,500,2.649467945098877,1502
fu,climate change,1063,10.0,500,2.649467945098877,1502
fu,climate change,1064,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1065,20.0,500,2.649467945098877,1502
fu,climate change,1066,13.333333333333334,500,2.649467945098877,1502
fu,climate change,1067,10.0,500,2.649467945098877,1502
fu,climate change,1068,10.0,500,2.649467945098877,1502
fu,climate change,1069,12.040000000596049,500,2.649467945098877,1502
fu,climate change,1070,6.040000000596048,500,2.649467945098877,1502
fu,climate change,1071,10.0,500,2.649467945098877,1502
fu,climate change,1072,10.0,500,2.649467945098877,1502
fu,climate change,1073,9.183333333581686,500,2.649467945098877,1502
fu,climate change,1074,12.499999999999998,500,2.649467945098877,1502
fu,climate change,1075,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1076,10.81600000023842,500,2.649467945098877,1502
fu,climate change,1077,10.0,500,2.649467945098877,1502
fu,climate change,1078,10.0,500,2.649467945098877,1502
fu,climate change,1079,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1080,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1081,10.012500000186265,500,2.649467945098877,1502
fu,climate change,1082,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1083,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1084,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1085,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1086,15.0,500,2.649467945098877,1502
fu,climate change,1087,15.0,500,2.649467945098877,1502
fu,climate change,1088,10.0,500,2.649467945098877,1502
fu,climate change,1089,10.0,500,2.649467945098877,1502
fu,climate change,1090,8.706666667262715,500,2.649467945098877,1502
fu,climate change,1091,8.040000000596049,500,2.649467945098877,1502
fu,climate change,1092,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1093,20.0,500,2.649467945098877,1502
fu,climate change,1094,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1095,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1096,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1097,15.0,500,2.649467945098877,1502
fu,climate change,1098,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1099,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1100,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1101,10.0,500,2.649467945098877,1502
fu,climate change,1102,10.0,500,2.649467945098877,1502
fu,climate change,1103,10.0,500,2.649467945098877,1502
fu,climate change,1104,10.0,500,2.649467945098877,1502
fu,climate change,1105,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1106,10.0,500,2.649467945098877,1502
fu,climate change,1107,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1108,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1109,20.0,500,2.649467945098877,1502
fu,climate change,1110,16.0,500,2.649467945098877,1502
fu,climate change,1111,8.040000000596049,500,2.649467945098877,1502
fu,climate change,1112,11.683333333581686,500,2.649467945098877,1502
fu,climate change,1113,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1114,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1115,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1116,3.4000000009934115,500,2.649467945098877,1502
fu,climate change,1117,10.0,500,2.649467945098877,1502
fu,climate change,1118,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1119,6.700000000496705,500,2.649467945098877,1502
fu,climate change,1120,9.353333333631355,500,2.649467945098877,1502
fu,climate change,1121,11.530000000447036,500,2.649467945098877,1502
fu,climate change,1122,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1123,12.499999999999998,500,2.649467945098877,1502
fu,climate change,1124,7.525000000372527,500,2.649467945098877,1502
fu,climate change,1125,2.5750000011175875,500,2.649467945098877,1502
fu,climate change,1126,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1127,4.060000000894069,500,2.649467945098877,1502
fu,climate change,1128,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1129,20.0,500,2.649467945098877,1502
fu,climate change,1130,8.030000000447036,500,2.649467945098877,1502
fu,climate change,1131,10.0,500,2.649467945098877,1502
fu,climate change,1132,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1133,10.0,500,2.649467945098877,1502
fu,climate change,1134,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1135,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1136,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1137,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1138,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1139,10.0,500,2.649467945098877,1502
fu,climate change,1140,10.0,500,2.649467945098877,1502
fu,climate change,1141,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1142,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1143,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1144,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1145,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1146,8.06000000089407,500,2.649467945098877,1502
fu,climate change,1147,8.836000000536442,500,2.649467945098877,1502
fu,climate change,1148,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1149,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1150,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1151,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1152,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1153,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1154,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1155,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1156,15.0,500,2.649467945098877,1502
fu,climate change,1157,12.040000000596049,500,2.649467945098877,1502
fu,climate change,1158,10.0,500,2.649467945098877,1502
fu,climate change,1159,10.0,500,2.649467945098877,1502
fu,climate change,1160,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1161,20.0,500,2.649467945098877,1502
fu,climate change,1162,16.0,500,2.649467945098877,1502
fu,climate change,1163,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1164,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1165,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1166,8.06000000089407,500,2.649467945098877,1502
fu,climate change,1167,10.0,500,2.649467945098877,1502
fu,climate change,1168,10.0,500,2.649467945098877,1502
fu,climate change,1169,13.366666667163374,500,2.649467945098877,1502
fu,climate change,1170,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1171,6.700000000496705,500,2.649467945098877,1502
fu,climate change,1172,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1173,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1174,15.0,500,2.649467945098877,1502
fu,climate change,1175,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1176,13.366666667163374,500,2.649467945098877,1502
fu,climate change,1177,12.020000000298023,500,2.649467945098877,1502
fu,climate change,1178,15.025000000372529,500,2.649467945098877,1502
fu,climate change,1179,11.675000000124175,500,2.649467945098877,1502
fu,climate change,1180,8.358333333705861,500,2.649467945098877,1502
fu,climate change,1181,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1182,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1183,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1184,15.0,500,2.649467945098877,1502
fu,climate change,1185,15.0,500,2.649467945098877,1502
fu,climate change,1186,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1187,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1188,12.499999999999998,500,2.649467945098877,1502
fu,climate change,1189,7.525000000372527,500,2.649467945098877,1502
fu,climate change,1190,10.0,500,2.649467945098877,1502
fu,climate change,1191,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1192,12.010000000149011,500,2.649467945098877,1502
fu,climate change,1193,10.0,500,2.649467945098877,1502
fu,climate change,1194,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1195,12.010000000149011,500,2.649467945098877,1502
fu,climate change,1196,9.224000000357629,500,2.649467945098877,1502
fu,climate change,1197,6.040000000596048,500,2.649467945098877,1502
fu,climate change,1198,10.0,500,2.649467945098877,1502
fu,climate change,1199,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1200,10.0,500,2.649467945098877,1502
fu,climate change,1201,10.0,500,2.649467945098877,1502
fu,climate change,1202,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1203,11.530000000447036,500,2.649467945098877,1502
fu,climate change,1204,10.510000000149011,500,2.649467945098877,1502
fu,climate change,1205,4.060000000894069,500,2.649467945098877,1502
fu,climate change,1206,16.0,500,2.649467945098877,1502
fu,climate change,1207,20.0,500,2.649467945098877,1502
fu,climate change,1208,8.040000000596049,500,2.649467945098877,1502
fu,climate change,1209,16.0,500,2.649467945098877,1502
fu,climate change,1210,20.0,500,2.649467945098877,1502
fu,climate change,1211,10.0,500,2.649467945098877,1502
fu,climate change,1212,10.0,500,2.649467945098877,1502
fu,climate change,1213,10.019999736662609,500,2.649467945098877,1502
fu,climate change,1214,15.0,500,2.649467945098877,1502
fu,climate change,1215,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1216,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1217,7.525000000372527,500,2.649467945098877,1502
fu,climate change,1218,2.5750000011175875,500,2.649467945098877,1502
fu,climate change,1219,8.545000000670552,500,2.649467945098877,1502
fu,climate change,1220,10.0,500,2.649467945098877,1502
fu,climate change,1221,10.0,500,2.649467945098877,1502
fu,climate change,1222,8.06000000089407,500,2.649467945098877,1502
fu,climate change,1223,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1224,10.0,500,2.649467945098877,1502
fu,climate change,1225,10.0,500,2.649467945098877,1502
fu,climate change,1226,15.025000000372529,500,2.649467945098877,1502
fu,climate change,1227,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1228,10.0,500,2.649467945098877,1502
fu,climate change,1229,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1230,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1231,10.0,500,2.649467945098877,1502
fu,climate change,1232,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1233,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1234,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1235,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1236,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1237,10.012500000186265,500,2.649467945098877,1502
fu,climate change,1238,10.0,500,2.649467945098877,1502
fu,climate change,1239,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1240,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1241,15.0,500,2.649467945098877,1502
fu,climate change,1242,15.0,500,2.649467945098877,1502
fu,climate change,1243,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1244,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1245,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1246,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1247,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1248,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1249,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1250,10.0,500,2.649467945098877,1502
fu,climate change,1251,10.81600000023842,500,2.649467945098877,1502
fu,climate change,1252,14.0,500,2.649467945098877,1502
fu,climate change,1253,6.700000000496705,500,2.649467945098877,1502
fu,climate change,1254,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1255,20.0,500,2.649467945098877,1502
fu,climate change,1256,8.030000000447036,500,2.649467945098877,1502
fu,climate change,1257,12.010000000149011,500,2.649467945098877,1502
fu,climate change,1258,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1259,14.0,500,2.649467945098877,1502
fu,climate change,1260,10.0,500,2.649467945098877,1502
fu,climate change,1261,10.0,500,2.649467945098877,1502
fu,climate change,1262,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1263,11.360000000397365,500,2.649467945098877,1502
fu,climate change,1264,10.0,500,2.649467945098877,1502
fu,climate change,1265,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1266,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1267,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1268,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1269,12.010000000149011,500,2.649467945098877,1502
fu,climate change,1270,8.030000000447036,500,2.649467945098877,1502
fu,climate change,1271,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1272,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1273,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1274,10.0,500,2.649467945098877,1502
fu,climate change,1275,20.0,500,2.649467945098877,1502
fu,climate change,1276,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1277,8.545000000670552,500,2.649467945098877,1502
fu,climate change,1278,2.5750000011175875,500,2.649467945098877,1502
fu,climate change,1279,7.525000000372527,500,2.649467945098877,1502
fu,climate change,1280,15.0,500,2.649467945098877,1502
fu,climate change,1281,15.0,500,2.649467945098877,1502
fu,climate change,1282,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1283,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1284,10.0,500,2.649467945098877,1502
fu,climate change,1285,10.0,500,2.649467945098877,1502
fu,climate change,1286,3.4000000009934115,500,2.649467945098877,1502
fu,climate change,1287,10.0,500,2.649467945098877,1502
fu,climate change,1288,10.0,500,2.649467945098877,1502
fu,climate change,1289,3.4000000009934115,500,2.649467945098877,1502
fu,climate change,1290,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1291,10.0,500,2.649467945098877,1502
fu,climate change,1292,15.0,500,2.649467945098877,1502
fu,climate change,1293,15.0,500,2.649467945098877,1502
fu,climate change,1294,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1295,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1296,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1297,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1298,15.0,500,2.649467945098877,1502
fu,climate change,1299,15.0,500,2.649467945098877,1502
fu,climate change,1300,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1301,20.0,500,2.649467945098877,1502
fu,climate change,1302,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1303,10.0,500,2.649467945098877,1502
fu,climate change,1304,4.060000000894069,500,2.649467945098877,1502
fu,climate change,1305,16.0,500,2.649467945098877,1502
fu,climate change,1306,20.0,500,2.649467945098877,1502
fu,climate change,1307,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1308,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1309,15.0,500,2.649467945098877,1502
fu,climate change,1310,15.0,500,2.649467945098877,1502
fu,climate change,1311,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1312,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1313,15.0,500,2.649467945098877,1502
fu,climate change,1314,15.0,500,2.649467945098877,1502
fu,climate change,1315,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1316,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1317,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1318,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1319,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1320,10.0,500,2.649467945098877,1502
fu,climate change,1321,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1322,10.0,500,2.649467945098877,1502
fu,climate change,1323,10.0,500,2.649467945098877,1502
fu,climate change,1324,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1325,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1326,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1327,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1328,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1329,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1330,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1331,15.025000000372529,500,2.649467945098877,1502
fu,climate change,1332,5.075000001117587,500,2.649467945098877,1502
fu,climate change,1333,7.045000000670552,500,2.649467945098877,1502
fu,climate change,1334,10.0,500,2.649467945098877,1502
fu,climate change,1335,10.0,500,2.649467945098877,1502
fu,climate change,1336,10.019999736662609,500,2.649467945098877,1502
fu,climate change,1337,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1338,12.499999999999998,500,2.649467945098877,1502
fu,climate change,1339,10.510000000149011,500,2.649467945098877,1502
fu,climate change,1340,12.040000000596049,500,2.649467945098877,1502
fu,climate change,1341,20.0,500,2.649467945098877,1502
fu,climate change,1342,10.0,500,2.649467945098877,1502
fu,climate change,1343,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1344,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1345,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1346,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1347,11.530000000447036,500,2.649467945098877,1502
fu,climate change,1348,10.510000000149011,500,2.649467945098877,1502
fu,climate change,1349,13.333333333333334,500,2.649467945098877,1502
fu,climate change,1350,8.91111111144225,500,2.649467945098877,1502
fu,climate change,1351,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1352,13.333333333333334,500,2.649467945098877,1502
fu,climate change,1353,6.700000000496705,500,2.649467945098877,1502
fu,climate change,1354,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1355,20.0,500,2.649467945098877,1502
fu,climate change,1356,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1357,8.040000000596049,500,2.649467945098877,1502
fu,climate change,1358,13.350000000248352,500,2.649467945098877,1502
fu,climate change,1359,6.716666667411725,500,2.649467945098877,1502
fu,climate change,1360,10.0,500,2.649467945098877,1502
fu,climate change,1361,20.0,500,2.649467945098877,1502
fu,climate change,1362,10.0,500,2.649467945098877,1502
fu,climate change,1363,10.0,500,2.649467945098877,1502
fu,climate change,1364,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1365,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1366,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1367,10.0,500,2.649467945098877,1502
fu,climate change,1368,10.0,500,2.649467945098877,1502
fu,climate change,1369,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1370,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1371,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1372,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1373,10.0,500,2.649467945098877,1502
fu,climate change,1374,10.0,500,2.649467945098877,1502
fu,climate change,1375,14.0,500,2.649467945098877,1502
fu,climate change,1376,10.033333333830038,500,2.649467945098877,1502
fu,climate change,1377,10.0,500,2.649467945098877,1502
fu,climate change,1378,10.0,500,2.649467945098877,1502
fu,climate change,1379,15.0,500,2.649467945098877,1502
fu,climate change,1380,15.0,500,2.649467945098877,1502
fu,climate change,1381,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1382,10.0,500,2.649467945098877,1502
fu,climate change,1383,10.0,500,2.649467945098877,1502
fu,climate change,1384,14.0,500,2.649467945098877,1502
fu,climate change,1385,15.025000000372529,500,2.649467945098877,1502
fu,climate change,1386,11.675000000124175,500,2.649467945098877,1502
fu,climate change,1387,8.358333333705861,500,2.649467945098877,1502
fu,climate change,1388,20.0,500,2.649467945098877,1502
fu,climate change,1389,12.040000000596049,500,2.649467945098877,1502
fu,climate change,1390,11.22400000035763,500,2.649467945098877,1502
fu,climate change,1391,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1392,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1393,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1394,9.224000000357629,500,2.649467945098877,1502
fu,climate change,1395,10.0,500,2.649467945098877,1502
fu,climate change,1396,10.0,500,2.649467945098877,1502
fu,climate change,1397,10.0,500,2.649467945098877,1502
fu,climate change,1398,10.0,500,2.649467945098877,1502
fu,climate change,1399,8.706666667262715,500,2.649467945098877,1502
fu,climate change,1400,9.183333333581686,500,2.649467945098877,1502
fu,climate change,1401,7.550000000745058,500,2.649467945098877,1502
fu,climate change,1402,17.499999999999996,500,2.649467945098877,1502
fu,climate change,1403,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1404,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1405,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1406,11.22400000035763,500,2.649467945098877,1502
fu,climate change,1407,16.0,500,2.649467945098877,1502
fu,climate change,1408,20.0,500,2.649467945098877,1502
fu,climate change,1409,8.768750000279397,500,2.649467945098877,1502
fu,climate change,1410,11.25625000009313,500,2.649467945098877,1502
fu,climate change,1411,13.768750000279393,500,2.649467945098877,1502
fu,climate change,1412,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1413,4.060000000894069,500,2.649467945098877,1502
fu,climate change,1414,8.836000000536442,500,2.649467945098877,1502
fu,climate change,1415,10.0,500,2.649467945098877,1502
fu,climate change,1416,10.0,500,2.649467945098877,1502
fu,climate change,1417,20.0,500,2.649467945098877,1502
fu,climate change,1418,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1419,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1420,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1421,9.030000000447036,500,2.649467945098877,1502
fu,climate change,1422,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1423,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1424,10.0,500,2.649467945098877,1502
fu,climate change,1425,10.0,500,2.649467945098877,1502
fu,climate change,1426,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1427,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1428,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1429,10.01666666691502,500,2.649467945098877,1502
fu,climate change,1430,11.25625000009313,500,2.649467945098877,1502
fu,climate change,1431,8.768750000279397,500,2.649467945098877,1502
