scenario,method,iteration,score,category,runtime,runs
fu,climate change,36,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,37,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,38,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,39,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,40,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,41,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,42,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,43,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,44,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,45,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,46,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,47,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,48,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,49,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,50,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,51,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,52,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,53,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,54,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,55,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,56,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,57,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,58,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,59,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,60,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,61,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,62,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,63,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,64,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,65,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,66,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,67,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,68,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,69,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,70,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,71,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,72,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,73,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,74,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,75,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,76,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,77,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,78,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,79,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,80,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,81,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,82,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,83,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,84,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,85,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,86,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,87,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,88,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,89,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,90,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,91,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,92,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,93,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,94,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,95,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,96,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,97,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,98,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,99,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,100,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,101,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,102,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,103,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,104,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,105,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,106,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,107,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,108,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,109,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,110,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,111,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,112,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,113,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,114,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,115,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,116,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,117,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,118,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,119,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,120,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,121,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,122,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,123,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,124,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,125,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,126,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,127,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,128,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,129,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,130,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,131,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,132,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,133,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,134,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,135,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,136,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,137,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,138,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,139,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,140,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,141,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,142,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,143,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,144,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,145,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,146,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,147,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,148,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,149,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,150,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,151,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,152,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,153,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,154,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,155,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,156,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,157,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,158,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,159,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,160,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,161,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,162,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,163,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,164,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,165,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,166,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,167,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,168,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,169,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,170,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,171,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,172,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,173,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,174,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,175,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,176,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,177,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,178,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,179,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,180,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,181,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,182,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,183,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,184,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,185,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,186,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,187,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,188,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,189,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,190,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,191,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,192,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,193,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,194,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,195,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,196,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,197,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,198,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,199,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,200,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,201,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,202,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,203,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,204,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,205,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,206,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,207,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,208,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,209,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,210,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,211,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,212,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,213,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,214,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,215,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,216,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,217,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,218,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,219,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,220,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,221,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,222,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,223,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,224,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,225,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,226,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,227,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,228,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,229,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,230,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,231,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,232,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,233,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,234,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,235,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,236,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,237,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,238,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,239,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,240,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,241,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,242,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,243,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,244,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,245,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,246,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,247,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,248,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,249,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,250,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,251,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,252,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,253,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,254,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,255,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,256,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,257,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,258,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,259,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,260,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,261,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,262,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,263,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,264,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,265,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,266,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,267,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,268,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,269,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,270,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,271,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,272,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,273,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,274,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,275,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,276,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,277,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,278,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,279,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,280,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,281,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,282,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,283,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,284,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,285,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,286,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,287,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,288,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,289,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,290,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,291,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,292,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,293,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,294,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,295,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,296,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,297,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,298,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,299,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,300,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,301,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,302,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,303,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,304,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,305,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,306,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,307,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,308,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,309,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,310,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,311,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,312,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,313,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,314,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,315,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,316,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,317,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,318,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,319,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,320,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,321,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,322,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,323,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,324,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,325,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,326,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,327,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,328,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,329,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,330,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,331,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,332,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,333,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,334,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,335,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,336,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,337,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,338,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,339,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,340,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,341,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,342,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,343,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,344,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,345,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,346,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,347,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,348,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,349,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,350,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,351,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,352,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,353,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,354,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,355,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,356,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,357,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,358,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,359,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,360,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,361,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,362,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,363,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,364,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,365,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,366,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,367,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,368,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,369,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,370,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,371,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,372,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,373,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,374,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,375,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,376,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,377,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,378,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,379,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,380,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,381,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,382,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,383,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,384,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,385,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,386,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,387,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,388,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,389,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,390,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,391,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,392,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,393,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,394,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,395,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,396,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,397,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,398,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,399,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,400,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,401,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,402,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,403,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,404,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,405,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,406,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,407,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,408,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,409,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,410,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,411,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,412,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,413,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,414,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,415,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,416,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,417,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,418,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,419,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,420,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,421,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,422,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,423,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,424,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,425,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,426,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,427,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,428,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,429,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,430,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,431,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,432,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,433,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,434,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,435,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,436,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,437,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,438,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,439,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,440,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,441,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,442,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,443,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,444,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,445,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,446,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,447,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,448,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,449,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,450,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,451,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,452,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,453,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,454,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,455,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,456,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,457,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,458,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,459,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,460,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,461,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,462,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,463,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,464,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,465,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,466,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,467,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,468,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,469,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,470,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,471,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,472,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,473,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,474,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,475,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,476,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,477,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,478,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,479,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,480,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,481,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,482,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,483,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,484,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,485,11.074610187973747,M1,2.621375799179077,1500
