names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,7.724303932723741e-05,,8.334366165214034e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.049048826314547066,0.05292268171214659
"'market group for transport, freight train' (ton kilometer, GLO, None)",,0.00038712532368288046,,0.0003438814330646623,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.245822056312961,0.21836246773938806
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.000793346544777322,,0.0013525680813281668,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.5037698829686977,0.8588719123105759
"'market for pipeline, petroleum' (kilometer, GLO, None)",-8.984228427751096e-06,8.984228427751096e-06,7.079747519534356e-06,4.667219760821784e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.005704926470540787,0.0029636541158168453
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.00031401146742848844,0.00031401146742848844,0.00042578676824312086,0.00022973756360622095,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.19939523432559925,0.1458818549010059
"'market for reinforcing steel' (kilogram, GLO, None)",,0.003969583644657447,,0.001680441058581107,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,2.520659730943725,1.0670691149916225
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.00019216803676314723,,0.0001427361015174164,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.1220254503253272,0.09063649376202901
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,1.7901947846420462e-05,,7.625840223191082e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.011367620153982374,0.004842358817927726
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.0001841809478448059,,0.000128760278284226,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.11695370094147782,0.08176193713740577
"'market for cast iron' (kilogram, GLO, None)",0.00034403925335328294,0.00037205648657196583,0.00029491916392432056,0.00014626043459209305,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.2362534430029093,0.0928744222842625
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,4.479879024377813e-05,,2.8769374532427236e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.02844693969718095,0.018268365239242912
"'market for railway track' (meter-year, GLO, None)",0.00013731240390082132,0.00013731240390082132,4.144142712734823e-05,2.2698856622116982e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.08719248114036111,0.014413625948615833
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,8.121688525889251e-06,,6.045532775978665e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.0051572192569942325,0.0038388738932404764
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.0005567241690747592,0.0005567241690747592,0.0003192041117330214,0.00019391564567609195,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.35351621727848725,0.12313517058987605
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,1.5516668546760454e-05,,7.517334087914279e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.009852983351757874,0.004773458129534203
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,6.542795408968384e-05,,6.282129911800328e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.04154632422820068,0.0398911153177089
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.00023727289754430712,0.00023727289754430712,9.235527274436261e-05,5.9297178712605835e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.15066674281803238,0.037653321839081
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-4.3752677856025506e-05,4.3752677856025506e-05,5.716461528700733e-05,3.405630055222014e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.027782665152066285,0.021625528788751784
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.001406736149248302,,0.0005621739085830774,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.8932682822404738,0.35697676633159486
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.0003545733255701531,,0.0002349073249362567,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.22515174976458024,0.14916461963648378
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,6.978037861283225e-05,,5.826778373961353e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.04431008542069695,0.03699966274333431
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.0004918479019531931,,0.000662665485482884,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.31232021067780213,0.42078826241413586
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",-0.0003511308897105672,0.0003511308897105672,0.0003404001821551144,0.00022948777020160167,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.22296582543992388,0.1457232377178344
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",3.1050014357214896e-05,3.1050014357214896e-05,2.4897166470793285e-05,1.461519501667084e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.019716556657218408,0.009280553538150894
"'market for lead' (kilogram, GLO, None)",,0.000319146366506155,,0.00025329956890925615,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.2026558617581397,0.16084357463389956
"'market for natural gas, high pressure' (cubic meter, RU, None)",-2.3524155749861387e-06,2.3524155749861387e-06,1.7725878607844764e-06,1.0183639140318364e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.0014937685513423872,0.0006466544452340923
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.00014761145094545903,,9.795250046490335e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.09373230885943502,0.06219919910226124
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.00012448411173698916,0.00012448411173698916,7.980164642453966e-05,4.226991239811578e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.07904659926237814,0.026841118754570004
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.000362222589083344,,0.0002122149179218107,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.23000898221892782,0.13475508914668474
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,1.73063844399579e-05,,1.116402384582746e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.01098944127421137,0.00708908234780405
"'market for copper, anode' (kilogram, GLO, None)",,1.6295322668270078e-06,,1.949160633289645e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.001034742364175258,0.0012377042927629144
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",4.224862548983521e-06,4.224862548983521e-06,3.4821078093300967e-06,2.0497873363623193e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.0026827601706611755,0.0013016015930841448
