names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",9.080085549788199e-05,0.00010836417141922676,0.00010886028557912274,4.9465778225245844e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.2893920391101628,0.1321008802013976
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,7.743423061362596e-05,,0.00011119946954754519,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.20679205682763033,0.29696384717267266
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",7.18575452906033e-05,7.18575452906033e-05,2.2794803406123905e-05,1.3532167318606517e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.19189923463401268,0.03613834206106079
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.00018666774484440169,,6.652237351323417e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.4985057201944548,0.177651386665123
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",1.6433248284099775e-05,2.1609388176685798e-05,2.3459604228177085e-05,1.0973958696247868e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.05770897176134907,0.029306515637274603
"'market for rutile, 95% titanium dioxide' (kilogram, GLO, None)",,4.7655521701557135e-05,,1.7415069965894804e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.12726649795271092,0.04650783134934077
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",,0.00016633781353819722,,0.0001840332409893253,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.44421360317257186,0.4914701434657347
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,4.10034297477974e-05,,2.2785961145692237e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.109501747577798,0.06085106980171908
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Asia, without China and GCC, None)",0.00028915656610492313,0.00028915656610492313,0.00030111127712561,0.00019848358835611592,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.7722073374553506,0.5300605321113285
"'market for electricity, high voltage' (kilowatt hour, PH, None)",,6.098990451064468e-05,,6.640463391677027e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.1628766464073013,0.17733695707591055
"'market for concrete, 35MPa' (cubic meter, RNA, None)",-9.727580566503899e-06,9.727580566503899e-06,1.9067662983741805e-05,1.124833819522227e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.0259779993597541,0.03003926006431443
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,5.3138909227468806e-06,,4.552428003790197e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.014191016362718733,0.012157490853894021
"'market for natural gas, high pressure' (cubic meter, RU, None)",-2.285824754695749e-06,2.285824754695749e-06,3.7311674422702016e-06,2.131919831880404e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.0061044114318076406,0.005693400496557481
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-7.72934642581733e-05,7.72934642581733e-05,6.824256775870094e-05,3.7763655034763075e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.20641613310571158,0.10084976419451346
"'market for bitumen adhesive compound, hot' (kilogram, GLO, None)",-1.71052280378948e-05,1.71052280378948e-05,3.899799171124157e-06,2.261513860477708e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.04568038269937272,0.006039487950566477
