names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.007877474697424957,,0.0031370992530615066,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.15151188629837334,0.06033758832534731
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.002789039773326507,,0.0017754641160780196,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.053643165259041725,0.03414849651881315
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",,0.0005590892360003097,,0.0005930225834258624,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.010753276653901979,0.011405935745088164
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.0016720868384698662,,0.0008731179321986395,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.03216018339405987,0.016793166585681862
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.014786740886359737,,0.012087848268216751,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.2844016756575545,0.23249236116299085
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.0030576711880497378,0.0030576711880497378,0.0037308696179500947,0.0022666581436674195,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.0588099038303534,0.04359590657306476
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.024271760503797982,,0.03359803814289433,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.46683237445559833,0.6462098998069311
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.05037325352163837,,0.03009723311456794,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.9688570199463103,0.5788769544433684
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",,0.017401133384188555,,0.016419954120550594,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.33468575197453,0.3158141812312775
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.00019542802876661988,,0.00012845930353158454,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.0037587768176116586,0.0024707297881906114
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.10366216487357739,,0.07403526395261344,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,1.9937925212127676,1.4239617294772382
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",,0.0006140269808834995,,0.0003034208769296029,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.011809925094670921,0.005835863797942547
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,0.002854194282081557,,0.001979769255746241,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.05489631844600765,0.03807801178614921
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.011191935400565711,0.011191935400565711,0.019109303707642078,0.011161753848719293,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.21526076680684955,0.2146802681029746
"'market for electricity, medium voltage' (kilowatt hour, SG, None)",-0.0024903000061266,0.0024903000061266,0.0018463132532311642,0.0009426290879093851,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.04789733586836268,0.018130113605512685
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.00966112514542714,,0.011156580722766507,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.18581783512764585,0.21458077047190993
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.006389405199741093,,0.003234354416172175,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.12289101156413204,0.0622081513904334
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.1242036942452904,0.13796402799465277,0.15412552991406103,0.07045377636141154,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,2.6535394813295183,1.3550769711581034
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.01038215553562709,,0.007564945608680723,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.19968581677071698,0.14550083915731057
"'market for reinforcing steel' (kilogram, GLO, None)",,0.014677150868496747,,0.006706198536493219,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.28229386941714574,0.12898407537730558
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.0037806312136943743,,0.0036963869060954832,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.07271499923352182,0.07109468124527353
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.022257636921569325,,0.016789528182042872,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.42809360665209717,0.3229224063077668
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.0013454614317961688,0.0013454614317961688,0.0027492494328168688,0.001613445478680985,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.025878013869061963,0.031032301251878027
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",,0.0020799792238528347,,0.0014923624345884192,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.040005406271934475,0.028703443195982184
"'market for electricity, high voltage' (kilowatt hour, PH, None)",,0.004711887617222021,,0.00372653832900845,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.09062637562576024,0.0716746004624837
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.0010726838599025234,,0.0002694898141733041,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.020631529932908375,0.005183248649080713
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",0.00048283776935357234,0.00048283776935357234,0.0002763132820495322,0.00015970282319165152,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.009286689455793782,0.003071653914274376
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.0018564442036644532,,0.001422639356719512,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.03570603193391753,0.027362420158497887
