names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, low voltage' (kilowatt hour, CN-NECG, None)",,3.578485634534444e-05,,2.665122662551118e-05,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.00030654659827422507,0.00022830447558716527
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.16777146623038441,,0.10055329327867708,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,1.4371937605135672,0.8613774972959799
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.46690201835851697,0.46690201835851697,0.2805938513804326,0.16808030104546204,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,3.999659075725025,1.4398393562112852
"'market group for electricity, low voltage' (kilowatt hour, Europe without Switzerland, None)",,0.00651463505420438,,0.0027920721378293383,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.05580682497623569,0.023917944722982754
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-0.03944525604328739,0.03944525604328739,0.03974539956674289,0.02269560625912164,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.3379029649143386,0.19441913717253415
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.03112993939461696,,0.03737650349247635,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.26667082113755974,0.32018124902977124
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.04983373317006914,0.04983373317006914,0.019802263601264077,0.011776194644159408,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.42689458454616763,0.10087933213826816
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,3.495601634135492,,1.4635533408867958,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,29.944644168048093,12.537350819911644
"'market for hydrogen fluoride' (kilogram, RoW, None)",,1.1141685882954788,,0.20077363096442685,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,9.54438903847686,1.7199027711988224
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",0.004197999754635617,0.004197999754635617,0.0021460045080599482,0.0013085043960159215,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.03596165182054731,0.011209142983683796
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Russia & RER w/o EU27 & EFTA, None)",,0.11661071956131337,,0.11136542424633261,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.9989314770151602,0.9539982957768827
"'market for lithium hexafluorophosphate' (kilogram, GLO, None)",0.20405171166082542,0.20405171166082542,0.08930243977690995,0.05442988451937167,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,1.747984048839053,0.46626695334053003
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.005455488127417918,,0.0038992653617050464,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.04673377227635445,0.03340258015468338
