names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0012417888320010006,0.0012417888320010006,0.0023902015613511225,0.0014516470388062418,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.019660956977759273,0.02298359370076713
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.006724201435484056,0.006724201435484056,0.002163839673008055,0.0011379748362176632,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.10646273482731132,0.018017293858727586
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.002652778775652486,,0.0013715516331845646,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.04200083624167625,0.02171546156472074
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.0025831389571989273,0.0025831389571989273,0.002479692368129595,0.0012796867938080372,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.040898245012579666,0.02026098669088872
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.002125028255267925,,0.0025795804918618977,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.033645083629896794,0.04084190464931078
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.003144503148945799,,0.0017421569238393441,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.04978619515222222,0.027583169896057805
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.003080025577137735,,0.0017673160350712839,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.04876533658699741,0.027981508317843053
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.0008298441403400638,,0.00046582902755843434,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.013138731417950517,0.007375363857202442
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0002692946621948412,,0.0001684736118516264,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.0042636804513867,0.0026674039491602322
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,0.7182557980685985,,1.0488356114483677,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,11.371978858996123,16.605973014107104
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.0001882099834650931,,0.00015642032101083542,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.0029798853817433893,0.002476566967417252
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,0.0017442157670388037,,0.0015836064643371627,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.027615767086921,0.025072876935818136
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.0018300394823944743,0.0018300394823944743,0.0009831077694684859,0.0005285711164157637,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.02897459423353037,0.00836874492001241
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.10472294950100067,,0.09809424423819517,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,1.6580543741929639,1.5531036083044845
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",1.1646206255015554,1.1822219153370948,1.1805568863489428,0.6795179174517507,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,18.71784768602916,10.758650904524064
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.00040203321894956013,0.00040203321894956013,0.00046916586191837767,0.00028420602393643417,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.006365299491911525,0.0044997686123736625
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.0038609013413102742,0.0038609013413102742,0.0024187730765096757,0.001557380451380546,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.061128762967336145,0.024657646504403056
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.0007771446223064029,,0.0005011670532322943,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.01230435206929841,0.00793486269029563
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",,0.00037472486305479836,,0.00023999851932335093,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.005932932573685112,0.00379984135912935
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.00141114911053577,,0.000890119662848573,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.02234239931658902,0.014093059903045803
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,0.0016750090233241552,,0.0016340020904413836,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.02652003263056263,0.025870779293424077
