names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for transport, freight train' (ton kilometer, IN, None)",20.04106234923456,20.04106234923456,27.95259180761344,18.070808095813767,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.03779842916184119,0.03408243274753002
"'market for concrete, 35MPa' (cubic meter, RNA, None)",-28.747455274937785,28.747455274937785,32.604865881678336,18.221900737841604,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.05421911437915541,0.0343674009007668
"'market for concrete, 25MPa' (cubic meter, BR, None)",,31.68152618066324,,35.067734483539674,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.05975291639789513,0.06613947178268999
"'market for electric arc furnace slag' (kilogram, RER, None)",,85.65986006545336,,50.08870809787203,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.16155870862908278,0.09446976671463067
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,2025.179697060629,,1551.7311690991266,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,3.819588502116947,2.9266412953230754
"'market for waste wood, untreated' (kilogram, GB, None)",,2.276222599983157,,2.5502125468834977,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.004293067762714257,0.004809826276734083
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,267.5610412420432,,279.4593466878612,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.5046332817901793,0.5270740709910012
"'market for concrete, 20MPa' (cubic meter, RNA, None)",-6.802298131454518,8.795217762619723,17.7802866290907,9.962330963656722,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.016588213227930314,0.018789446120902758
"'market group for cement, unspecified' (kilogram, GLO, None)",,18.803638928817055,,15.315886647032336,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.03546458773742983,0.028886515414725606
"'market for copper, cathode' (kilogram, GLO, None)",,258.5691921517017,,113.47854481967514,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.48767421220831064,0.21402611613147018
"'market for concrete mixing factory' (unit, GLO, None)",2.0443384377369513,2.3726973863100285,2.5067693882241953,1.2316079450116872,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.004475023954124403,0.002322873151804903
"'market for transport, freight train' (ton kilometer, RoW, None)",,289.17692400490904,,68.02477852437792,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.5454018996980047,0.12829807759177192
"'market for steel, low-alloyed' (kilogram, GLO, None)",,2020.2481902440318,,662.7213935493498,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,3.810287437741215,1.2499251392762878
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,900.4448267461015,,1077.0742049826247,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,1.6982832249513364,2.031414918512894
"'market for steel, chromium steel 18/8, hot rolled' (kilogram, GLO, None)",15.267709426533656,15.267709426533656,16.311154054551025,10.156643468827406,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.028795650807625407,0.019155929061475743
"'market for lime, hydrated, loose weight' (kilogram, RoW, None)",0.16005473574659845,0.7766529361557332,1.19942369865287,0.6091245569979232,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.00146480563151083,0.001148838869776944
"'market for waste wood, untreated' (kilogram, DE, None)",,3.416282573645185,,3.521773468916029,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.006443276938444931,0.006642237954713935
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",-277.9758614674844,474.8520261893165,421.06159132422687,62.602610256876545,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.8955942734721924,0.11807160159008621
"'transport, freight, lorry, all sizes, unregulated to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,99.20024073417244,,72.67314479838981,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.18709653245360122,0.13706512498001783
"'market for waste wood, untreated' (kilogram, IT, None)",,15.738573890712724,,18.412517243924903,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.02968372434304757,0.03472691300530065
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,126.3975947684681,,61.13718257048472,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.2383920796626594,0.11530773290734657
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",294.5797381190399,294.5797381190399,150.51590313357372,81.62369303692658,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.555591872814643,0.15394629912430643
"'market group for concrete, medium strength' (cubic meter, GLO, None)",,2.8899592709049102,,1.3206728675445745,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.0054506053061642,0.0024908539757003386
"'market for concrete, 20MPa' (cubic meter, PE, None)",,25.23726098555926,,14.871273760939923,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.047598715326485366,0.028047953646564264
"'market for anaerobic digestion plant, agricultural' (unit, GLO, None)",19553.2889823223,19553.2889823223,5725.9503231997605,3770.361488264733,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,36.8784646043251,7.11108718416575
"'market for residual material landfill' (unit, GLO, None)",-3.4667505170276853,3.716759851142342,3.323689571748333,1.7404136134814974,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.007009991860553487,0.0032825056643764686
"'market for waste wood, untreated' (kilogram, IN, None)",,46.85590526250544,,25.299314917776226,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.08837254158567084,0.04771575209430951
"'market for waste reinforced concrete' (kilogram, Europe without Switzerland, None)",,68.22245194518072,,26.388085099450272,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.12867089938450882,0.049769226200042406
"'market for waste wood, untreated' (kilogram, CH, None)",,1194.9734761056127,,749.8924293746302,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,2.253778741853086,1.4143339997043889
"'market for hot rolling, steel' (kilogram, GLO, None)",-209.63818522295225,209.63818522295225,212.3954359817195,122.12052496417114,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.3953879268316007,0.23032531567576214
"'market for railway track' (meter-year, GLO, None)",169.12458914013024,169.12458914013024,63.26254261603843,37.88052136200254,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.3189772922583051,0.07144452616155607
