names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,2.2434173087264326e-07,,2.1398778341567766e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.04195465574447638,0.04001834055486063
"'market group for electricity, low voltage' (kilowatt hour, CA, None)",-1.8316927429330306e-06,1.8316927429330306e-06,1.95816233512385e-06,1.0504431678450163e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.34254901288533296,0.1964457585071124
"'market for electricity, low voltage' (kilowatt hour, ZA, None)",-3.3662732552102966e-08,3.3662732552102966e-08,3.78610417328107e-08,2.183316828010553e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.006295343938679038,0.004083070302792017
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,4.0991116884086575e-07,,3.0960435000077135e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.07665841708379001,0.05789981146507543
"'market for electricity, low voltage' (kilowatt hour, IQ, None)",,4.6129806971545634e-08,,4.056061333918311e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.00862683979267785,0.007585332264358285
"'market for electricity, high voltage' (kilowatt hour, HU, None)",,1.067711291976464e-06,,1.5113900579623682e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.19967510955325837,0.28264848154101363
"'market for zinc monosulfate' (kilogram, RoW, None)",1.2824352241554336e-06,1.371345334629885e-06,2.6558675054764984e-06,1.3863947441748432e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.25645840030472217,0.25927282450551786
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",,9.878748562625432e-08,,1.6290290897468645e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.018474471669583208,0.030464842360009448
"'market for electricity, high voltage' (kilowatt hour, RO, None)",,8.062924635955103e-07,,7.983664796313794e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.15078658173819243,0.14930432550633635
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,9.854344979011878e-07,,7.050499727813041e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.18428833974560724,0.13185299398213354
"'market for natural gas, high pressure' (cubic meter, VE, None)",1.6129303551494846e-08,1.6943259693001645e-08,1.010854721826502e-08,4.83833145576112e-09,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0031685974109412966,0.0009048273355765669
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,9.641335003371803e-07,,6.134983125532177e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.18030479189503282,0.11473171042617693
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,3.345213269298086e-07,,1.734250168445231e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.06255959181527819,0.0324326056097093
"'market group for heat, central or small-scale, natural gas' (megajoule, RER, None)",2.18473623242014e-07,2.18473623242014e-07,1.8505950765836912e-07,1.1504865739360545e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.040857247631607946,0.021515510271038558
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,1.2929912500555452e-06,,9.338456083288109e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.24180522529486992,0.17464058453827316
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-2.09588510936332e-06,2.09588510936332e-06,3.238458537007909e-06,1.679241608729744e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.39195622633949717,0.3140387806228172
"'market for electricity, high voltage' (kilowatt hour, DK, None)",,2.390444043511171e-07,,9.770577636880807e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.04470423604731799,0.01827217876876961
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,2.396894619350251e-06,,8.089320654896887e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.4482486972863512,0.15128021967323887
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",3.1660058674400155e-06,4.378238196310409e-06,4.825996735084899e-06,2.0594981028990137e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.8187842519490861,0.38515140975970247
"'market for electricity, low voltage' (kilowatt hour, CN-SWG, None)",,1.298950306080301e-08,,1.400054600195594e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0024291964187313285,0.0026182738515119213
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,4.166195963564305e-07,,3.739068499779107e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0779129753236124,0.06992516777999838
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",-1.050875809497311e-07,4.2081886314847247e-07,6.289005071740697e-07,2.444588420980407e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0786982897274642,0.04571680232662086
"'market for electricity, high voltage' (kilowatt hour, SG, None)",,1.4692588208347035e-06,,1.6235166688259305e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.2747694233608683,0.3036175332652609
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-2.355626442853063e-07,2.4667562424399805e-07,1.9016131275883678e-07,1.009197089003297e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0461313677818858,0.018873223578495673
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,7.543338896997319e-07,,6.014104842396399e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.14106969102734723,0.11247113824630732
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",-6.710471908846684e-07,6.710471908846684e-07,3.541151691586307e-07,2.0068133737166898e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.12549405664453356,0.037529871910229565
"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)",,2.3677792474981877e-05,,6.39690439176688e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,4.428037655824981,1.196299594119051
