names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for cover plaster, mineral' (kilogram, GLO, None)",-0.021586496547786244,0.021586496547786244,0.0031007720973740163,0.0018792605314734156,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,12.620365860930177,1.0986940563837273
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-1.6333101616654992e-05,1.860736179571734e-05,2.6396995031848884e-05,1.5750604305403227e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.010878639479491182,0.009208459947397812
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.00021515312216498217,,9.513261155268087e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.1257874853305894,0.05561849095997522
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,3.002034469316435e-05,,2.5520007558225025e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.017551145108714816,0.014920060392640811
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.00013776278619201352,0.00021905595286769822,0.00022560897375502228,8.133822576641287e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.1280692428752892,0.0475537179170624
"'market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,0.0026238373633769236,,0.0027502334568848324,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,1.5340047150352003,1.6079011409758768
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.00032964516733987486,,0.00037869321908859724,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.19272430831502468,0.2213998442670684
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.0009492242565832789,0.0009492242565832789,0.0007079772457613095,0.0004294013263668276,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.55495607523116,0.25104591789230396
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, RoW, None)",,4.398708078320393e-05,,2.3903840024621942e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.025716681324800487,0.01397518147162295
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.0003209617650356822,,0.0002014461510318595,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.18764762930164425,0.11777381853837632
"'market for clinker' (kilogram, RoW, None)",1.140346687612849e-05,1.140346687612849e-05,4.428851042121841e-06,2.278778532646627e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.006666942166421122,0.0013322689364793365
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.0013369765982605716,,0.0004331818272967945,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.7816522602543703,0.2532561563517107
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",6.494104463834714e-05,6.494104463834714e-05,5.9616760628077125e-05,3.171606980413991e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.03796724220220854,0.018542536706360274
"'market for transport, freight train' (ton kilometer, CN, None)",,0.0010781666633223497,,0.0007106116259216987,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.6303411820470609,0.41545318316519514
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,9.717913092063823e-05,,0.00010367424821106567,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.0568149715054832,0.06061228786635668
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,7.883380374846017e-05,,4.330252184525683e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.04608952839159846,0.025316459629207734
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.0004976705947019721,,0.0002429735540811928,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.2909589784271732,0.14205246971165533
"'market for natural gas, high pressure' (cubic meter, DE, None)",,0.0016061585961843806,,0.0008700305217574679,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.9390272789126437,0.5086561161255811
"'market for transport, freight train' (ton kilometer, IN, None)",5.207649417325357e-05,5.207649417325357e-05,6.971049743360901e-05,4.312349908697706e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.030446089654527973,0.025211795460943
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.00037578729261998275,,0.0003386710807712784,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.21970091850031928,0.19800123361326527
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,9.404931458075677e-05,,5.526132441325085e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.05498515038562796,0.0323080741940174
"'market for stucco' (kilogram, GLO, None)",0.04506220683794805,0.04506220683794805,0.0059418681132963605,0.0036441312110287102,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,26.34524484030439,2.130511036221545
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,5.063088794015139e-05,,5.141186592022772e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.029600927980784227,0.030057520268285568
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.002283068411553033,0.002283068411553033,0.0013944005476369766,0.0008201106587753469,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,1.3347769785406356,0.4794708829791455
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,2.4520511363398575e-05,,1.2918217968177521e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.01433571324638697,0.007552528807476256
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.0018345631037414364,,0.0008448162039582698,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,1.0725620766170563,0.4939147747108125
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.0005480987000465079,0.0005480987000465079,0.0003962508296719308,0.00018685988263390227,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.32044135124819667,0.10924607790568794
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.007467365708262612,,0.005423088323401784,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,4.365733320690375,3.1705635319728525
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.0002545748978286591,,0.0003173976686169767,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.14883509894689612,0.1855639099418064
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.007779895457374339,,0.011793564287701138,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,4.548451241937268,6.895009377075255
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.0004249192268689675,,0.0006796889083176007,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.2484254956592257,0.39737447323123115
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.00021643794032463263,0.00021643794032463263,0.00025305660134410855,0.00012995779551613633,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.12653864359305503,0.07597874542832149
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.00012072712887545341,,0.00014428520010257916,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.07058211286741393,0.08435514348430992
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.00012782990709330616,,6.585870991099015e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.07473469314091553,0.038503747579678546
"'transport, freight, light commercial vehicle, all, to generic market for transport, freight, light commercial vehicle' (ton kilometer, ZA, None)",,8.985993657780605e-05,,5.987265192477622e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.05253586534254888,0.035004048511628055
