names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for biogas' (cubic meter, CH, None)",,0.018663269972837106,,0.029637653723334354,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,1.5238768429673963,2.419947536236063
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.0019212146128939356,,0.0019636670687975615,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.15686931942905308,0.16033560987937528
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.0013870166389735104,,0.001240164417760974,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.11325145807880607,0.10126081016073972
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.0007916182849213637,,0.0004529030087283532,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.06463651732075609,0.03698003662358648
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.0031242922106730756,,0.0037955162254813763,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.25510194930670893,0.30990813997418937
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,9.34052045574868e-05,,6.48717068996048e-05,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.0076266392998091135,0.005296847339825963
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.00018960145574537787,,0.00012173049060990044,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.015481170675010451,0.00993943054960203
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.0012101761188063943,0.0012101761188063943,0.0010826891557983562,0.0006990351416051977,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.09881223204964891,0.0570770002396671
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.00020817940184319345,,0.00012854283977846477,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.016998080728262713,0.010495666469635996
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",,0.000205682535738933,,0.00013759131131973565,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.016794208821474112,0.011234484279487145
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-8.426405753804614,8.426405753804614,3.4906296246799946,2.137501756296957,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,688.0254433632928,174.52940631324495
"'market for low level radioactive waste' (cubic meter, GLO, None)",,0.0007824011510327563,,0.0006054719171248719,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.06388392804182365,0.04943745843662613
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.33632463260146683,,0.44178570631419467,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,27.461281977210888,36.07229646176818
"'market group for electricity, high voltage' (kilowatt hour, UCTE, None)",,3.792851331671508e-06,,1.6878645999547372e-06,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.00030969054841752564,0.00013781603018543558
"'market for heat, district or industrial, other than natural gas' (megajoule, CA-QC, None)",,9.063154353234487e-05,,4.322115619135608e-05,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.007400166778508899,0.003529055687569424
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.00011095161404043596,,0.00010773027692461548,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.009059323236075672,0.008796297461849893
"'market for waste reinforced concrete' (kilogram, Europe without Switzerland, None)",,0.0005364541728944746,,0.00047702322257418464,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.04380208251699241,0.03894947903001257
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,0.001552554511623946,,0.0013096261761102806,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.1267678103114656,0.10693244032921306
"'market for natural gas, high pressure' (cubic meter, RU, None)",-2.1220703973028054e-05,2.1220703973028054e-05,2.7253328841170773e-05,1.5065405724177681e-05,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.0017326941861221887,0.0012301072077077649
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Asia, without China and GCC, None)",0.0010639839489277908,0.0010639839489277908,0.0015664530667500512,0.000971629543446101,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.08687547806037497,0.07933463767900563
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.00046410052680516124,0.00046410052680516124,0.00025573879136710426,0.00016934832575994736,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.037894326483873086,0.013827479985901565
"'market for biogas' (cubic meter, RoW, None)",,0.07705836935256666,,0.07103003218614014,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,6.291901943448876,5.799681479249023
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.10816412475721696,,0.12134106314876915,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,8.831721622055218,9.907633362351495
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.00043659771882086995,,0.000310046879961983,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.03564869148717432,0.02531567411798709
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.001642146018898513,,0.001918672100927443,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.13408305696764974,0.15666172048661992
"'market group for electricity, low voltage' (kilowatt hour, RER, None)",0.0004416766865588589,0.0004520674527969143,0.00038109899989839365,0.00023158437571957815,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.03691181254834259,0.018909122992152638
"'market for natural gas, high pressure' (cubic meter, ES, None)",,0.002849100657250525,,0.0033805884412375724,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.23263225153931916,0.27602882285381525
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",,0.0004335004707968311,,0.0004658035775322673,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.03539579772591873,0.03803338247830562
