names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.0030113087592712195,,0.0019624540233082605,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.09457842645893788,0.06163626129371947
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.0007635397491831728,,0.0005659574338983415,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.023981063978996797,0.017775448424557395
"'market group for electricity, low voltage' (kilowatt hour, RAF, None)",,0.007277295960522455,,0.0060962614911181665,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.22856347716026676,0.19146984424530217
"'market for electricity, medium voltage' (kilowatt hour, SG, None)",-0.009726362801956264,0.009726362801956264,0.01520389209243241,0.009485294585348946,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.3054831511865292,0.2979117414047237
"'market for polyethylene, high density, granulate' (kilogram, GLO, None)",,0.001242849779231814,,0.0005909375248366272,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.039035112584413736,0.01856001682408479
"'market for chlorine, gaseous' (kilogram, RoW, None)",,0.0005297813684570884,,0.00048116619445443275,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.016639239679979066,0.015112346549195823
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.00017397187044377872,0.00017397187044377872,0.00017045811946838222,0.00010023355499204062,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.005464064654291012,0.0031481102295956194
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",,0.006080040702658657,,0.0037459011471503625,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.19096038581009506,0.11765031901077883
"'market for electricity, low voltage' (kilowatt hour, AR, None)",0.001173013121494515,0.001173013121494515,0.002688644947076878,0.0013417468149993386,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.036841700441733405,0.04214124575509846
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.001505413819185308,,0.0011348802726426875,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.04728165776748327,0.03564403353703672
