scenario,method,iteration,score,category,runtime,runs
fu,climate change,390,11.073064116166845,400,2.084365129470825,1202
fu,climate change,391,8.448248948770237,400,2.084365129470825,1202
fu,climate change,392,18.21573018192979,400,2.084365129470825,1202
fu,climate change,393,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,394,9.95479386271412,400,2.084365129470825,1202
fu,climate change,395,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,396,16.70918526798591,400,2.084365129470825,1202
fu,climate change,397,11.073064116166845,400,2.084365129470825,1202
fu,climate change,398,10.065372295395258,400,2.084365129470825,1202
fu,climate change,399,18.21573018192979,400,2.084365129470825,1202
fu,climate change,400,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,401,8.926935823466131,400,2.084365129470825,1202
fu,climate change,402,11.551750990862738,400,2.084365129470825,1202
fu,climate change,403,19.702108877397272,400,2.084365129470825,1202
fu,climate change,404,9.95479386271412,400,2.084365129470825,1202
fu,climate change,405,10.065372295395258,400,2.084365129470825,1202
fu,climate change,406,18.21573018192979,400,2.084365129470825,1202
fu,climate change,407,19.702108877397272,400,2.084365129470825,1202
fu,climate change,408,11.551750990862738,400,2.084365129470825,1202
fu,climate change,409,8.926935823466131,400,2.084365129470825,1202
fu,climate change,410,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,411,8.448248948770237,400,2.084365129470825,1202
fu,climate change,412,11.073064116166845,400,2.084365129470825,1202
fu,climate change,413,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,414,16.70918526798591,400,2.084365129470825,1202
fu,climate change,415,11.073064116166845,400,2.084365129470825,1202
fu,climate change,416,9.934627702061592,400,2.084365129470825,1202
fu,climate change,417,10.045206134742733,400,2.084365129470825,1202
fu,climate change,418,15.681327286561794,400,2.084365129470825,1202
fu,climate change,419,10.045206134742733,400,2.084365129470825,1202
fu,climate change,420,9.934627702061592,400,2.084365129470825,1202
fu,climate change,421,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,422,18.21573018192979,400,2.084365129470825,1202
fu,climate change,423,10.065372295395258,400,2.084365129470825,1202
fu,climate change,424,9.95479386271412,400,2.084365129470825,1202
fu,climate change,425,19.702108877397272,400,2.084365129470825,1202
fu,climate change,426,11.551750990862738,400,2.084365129470825,1202
fu,climate change,427,8.926935823466131,400,2.084365129470825,1202
fu,climate change,428,10.045206134742733,400,2.084365129470825,1202
fu,climate change,429,9.934627702061592,400,2.084365129470825,1202
fu,climate change,430,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,431,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,432,18.21573018192979,400,2.084365129470825,1202
fu,climate change,433,10.065372295395258,400,2.084365129470825,1202
fu,climate change,434,19.702108877397272,400,2.084365129470825,1202
fu,climate change,435,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,436,8.926935823466131,400,2.084365129470825,1202
fu,climate change,437,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,438,9.95479386271412,400,2.084365129470825,1202
fu,climate change,439,10.065372295395258,400,2.084365129470825,1202
fu,climate change,440,8.448248948770237,400,2.084365129470825,1202
fu,climate change,441,11.073064116166845,400,2.084365129470825,1202
fu,climate change,442,16.70918526798591,400,2.084365129470825,1202
fu,climate change,443,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,444,9.95479386271412,400,2.084365129470825,1202
fu,climate change,445,10.065372295395258,400,2.084365129470825,1202
fu,climate change,446,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,447,8.448248948770237,400,2.084365129470825,1202
fu,climate change,448,11.073064116166845,400,2.084365129470825,1202
fu,climate change,449,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,450,9.934627702061592,400,2.084365129470825,1202
fu,climate change,451,10.045206134742733,400,2.084365129470825,1202
fu,climate change,452,10.065372295395258,400,2.084365129470825,1202
fu,climate change,453,18.21573018192979,400,2.084365129470825,1202
fu,climate change,454,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,455,11.551750990862738,400,2.084365129470825,1202
fu,climate change,456,8.926935823466131,400,2.084365129470825,1202
fu,climate change,457,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,458,15.681327286561794,400,2.084365129470825,1202
fu,climate change,459,10.045206134742733,400,2.084365129470825,1202
fu,climate change,460,9.934627702061592,400,2.084365129470825,1202
fu,climate change,461,11.551750990862738,400,2.084365129470825,1202
fu,climate change,462,8.926935823466131,400,2.084365129470825,1202
fu,climate change,463,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,464,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,465,8.926935823466131,400,2.084365129470825,1202
fu,climate change,466,11.551750990862738,400,2.084365129470825,1202
fu,climate change,467,18.21573018192979,400,2.084365129470825,1202
fu,climate change,468,10.065372295395258,400,2.084365129470825,1202
fu,climate change,469,9.95479386271412,400,2.084365129470825,1202
fu,climate change,470,11.073064116166845,400,2.084365129470825,1202
fu,climate change,471,16.70918526798591,400,2.084365129470825,1202
fu,climate change,472,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,473,15.681327286561794,400,2.084365129470825,1202
fu,climate change,474,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,475,9.934627702061592,400,2.084365129470825,1202
fu,climate change,476,18.21573018192979,400,2.084365129470825,1202
fu,climate change,477,10.065372295395258,400,2.084365129470825,1202
fu,climate change,478,9.95479386271412,400,2.084365129470825,1202
fu,climate change,479,10.045206134742733,400,2.084365129470825,1202
fu,climate change,480,15.681327286561794,400,2.084365129470825,1202
fu,climate change,481,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,482,15.681327286561794,400,2.084365129470825,1202
fu,climate change,483,10.045206134742733,400,2.084365129470825,1202
fu,climate change,484,9.934627702061592,400,2.084365129470825,1202
fu,climate change,485,8.448248948770237,400,2.084365129470825,1202
fu,climate change,486,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,487,16.70918526798591,400,2.084365129470825,1202
fu,climate change,488,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,489,16.70918526798591,400,2.084365129470825,1202
fu,climate change,490,11.073064116166845,400,2.084365129470825,1202
fu,climate change,491,8.448248948770237,400,2.084365129470825,1202
fu,climate change,492,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,493,16.70918526798591,400,2.084365129470825,1202
fu,climate change,494,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,495,18.21573018192979,400,2.084365129470825,1202
fu,climate change,496,10.065372295395258,400,2.084365129470825,1202
fu,climate change,497,9.95479386271412,400,2.084365129470825,1202
fu,climate change,498,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,499,18.21573018192979,400,2.084365129470825,1202
fu,climate change,500,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,501,8.448248948770237,400,2.084365129470825,1202
fu,climate change,502,11.073064116166845,400,2.084365129470825,1202
fu,climate change,503,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,504,8.448248948770237,400,2.084365129470825,1202
fu,climate change,505,11.073064116166845,400,2.084365129470825,1202
fu,climate change,506,10.045206134742733,400,2.084365129470825,1202
fu,climate change,507,15.681327286561794,400,2.084365129470825,1202
fu,climate change,508,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,509,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,510,9.934627702061592,400,2.084365129470825,1202
fu,climate change,511,10.045206134742733,400,2.084365129470825,1202
fu,climate change,512,11.073064116166845,400,2.084365129470825,1202
fu,climate change,513,8.448248948770237,400,2.084365129470825,1202
fu,climate change,514,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,515,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,516,19.702108877397272,400,2.084365129470825,1202
fu,climate change,517,11.551750990862738,400,2.084365129470825,1202
fu,climate change,518,9.95479386271412,400,2.084365129470825,1202
fu,climate change,519,10.065372295395258,400,2.084365129470825,1202
fu,climate change,520,18.21573018192979,400,2.084365129470825,1202
fu,climate change,521,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,522,9.934627702061592,400,2.084365129470825,1202
fu,climate change,523,10.045206134742733,400,2.084365129470825,1202
fu,climate change,524,8.448248948770237,400,2.084365129470825,1202
fu,climate change,525,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,526,16.70918526798591,400,2.084365129470825,1202
fu,climate change,527,16.70918526798591,400,2.084365129470825,1202
fu,climate change,528,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,529,8.448248948770237,400,2.084365129470825,1202
fu,climate change,530,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,531,9.95479386271412,400,2.084365129470825,1202
fu,climate change,532,10.065372295395258,400,2.084365129470825,1202
fu,climate change,533,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,534,8.926935823466131,400,2.084365129470825,1202
fu,climate change,535,11.551750990862738,400,2.084365129470825,1202
fu,climate change,536,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,537,9.934627702061592,400,2.084365129470825,1202
fu,climate change,538,10.045206134742733,400,2.084365129470825,1202
fu,climate change,539,8.926935823466131,400,2.084365129470825,1202
fu,climate change,540,11.551750990862738,400,2.084365129470825,1202
fu,climate change,541,19.702108877397272,400,2.084365129470825,1202
fu,climate change,542,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,543,8.448248948770237,400,2.084365129470825,1202
fu,climate change,544,11.073064116166845,400,2.084365129470825,1202
fu,climate change,545,11.073064116166845,400,2.084365129470825,1202
fu,climate change,546,8.448248948770237,400,2.084365129470825,1202
fu,climate change,547,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,548,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,549,9.95479386271412,400,2.084365129470825,1202
fu,climate change,550,10.065372295395258,400,2.084365129470825,1202
fu,climate change,551,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,552,9.95479386271412,400,2.084365129470825,1202
fu,climate change,553,10.065372295395258,400,2.084365129470825,1202
fu,climate change,554,10.045206134742733,400,2.084365129470825,1202
fu,climate change,555,9.934627702061592,400,2.084365129470825,1202
fu,climate change,556,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,557,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,558,16.70918526798591,400,2.084365129470825,1202
fu,climate change,559,11.073064116166845,400,2.084365129470825,1202
fu,climate change,560,8.448248948770237,400,2.084365129470825,1202
fu,climate change,561,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,562,16.70918526798591,400,2.084365129470825,1202
fu,climate change,563,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,564,8.926935823466131,400,2.084365129470825,1202
fu,climate change,565,11.551750990862738,400,2.084365129470825,1202
fu,climate change,566,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,567,9.95479386271412,400,2.084365129470825,1202
fu,climate change,568,10.065372295395258,400,2.084365129470825,1202
fu,climate change,569,11.551750990862738,400,2.084365129470825,1202
fu,climate change,570,19.702108877397272,400,2.084365129470825,1202
fu,climate change,571,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,572,10.045206134742733,400,2.084365129470825,1202
fu,climate change,573,9.934627702061592,400,2.084365129470825,1202
fu,climate change,574,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,575,10.045206134742733,400,2.084365129470825,1202
fu,climate change,576,15.681327286561794,400,2.084365129470825,1202
fu,climate change,577,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,578,18.21573018192979,400,2.084365129470825,1202
fu,climate change,579,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,580,9.95479386271412,400,2.084365129470825,1202
fu,climate change,581,8.448248948770237,400,2.084365129470825,1202
fu,climate change,582,11.073064116166845,400,2.084365129470825,1202
fu,climate change,583,16.70918526798591,400,2.084365129470825,1202
fu,climate change,584,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,585,16.70918526798591,400,2.084365129470825,1202
fu,climate change,586,11.073064116166845,400,2.084365129470825,1202
fu,climate change,587,10.065372295395258,400,2.084365129470825,1202
fu,climate change,588,18.21573018192979,400,2.084365129470825,1202
fu,climate change,589,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,590,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,591,15.681327286561794,400,2.084365129470825,1202
fu,climate change,592,10.045206134742733,400,2.084365129470825,1202
fu,climate change,593,9.95479386271412,400,2.084365129470825,1202
fu,climate change,594,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,595,18.21573018192979,400,2.084365129470825,1202
fu,climate change,596,9.95479386271412,400,2.084365129470825,1202
fu,climate change,597,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,598,18.21573018192979,400,2.084365129470825,1202
fu,climate change,599,8.448248948770237,400,2.084365129470825,1202
fu,climate change,600,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,601,16.70918526798591,400,2.084365129470825,1202
fu,climate change,602,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,603,19.702108877397272,400,2.084365129470825,1202
fu,climate change,604,11.551750990862738,400,2.084365129470825,1202
fu,climate change,605,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,606,19.702108877397272,400,2.084365129470825,1202
fu,climate change,607,11.551750990862738,400,2.084365129470825,1202
fu,climate change,608,18.21573018192979,400,2.084365129470825,1202
fu,climate change,609,10.065372295395258,400,2.084365129470825,1202
fu,climate change,610,9.95479386271412,400,2.084365129470825,1202
fu,climate change,611,10.065372295395258,400,2.084365129470825,1202
fu,climate change,612,18.21573018192979,400,2.084365129470825,1202
fu,climate change,613,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,614,16.70918526798591,400,2.084365129470825,1202
fu,climate change,615,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,616,8.448248948770237,400,2.084365129470825,1202
fu,climate change,617,15.681327286561794,400,2.084365129470825,1202
fu,climate change,618,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,619,9.934627702061592,400,2.084365129470825,1202
fu,climate change,620,19.702108877397272,400,2.084365129470825,1202
fu,climate change,621,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,622,8.926935823466131,400,2.084365129470825,1202
fu,climate change,623,8.448248948770237,400,2.084365129470825,1202
fu,climate change,624,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,625,16.70918526798591,400,2.084365129470825,1202
fu,climate change,626,15.681327286561794,400,2.084365129470825,1202
fu,climate change,627,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,628,9.934627702061592,400,2.084365129470825,1202
fu,climate change,629,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,630,9.95479386271412,400,2.084365129470825,1202
fu,climate change,631,10.065372295395258,400,2.084365129470825,1202
fu,climate change,632,15.681327286561794,400,2.084365129470825,1202
fu,climate change,633,10.045206134742733,400,2.084365129470825,1202
fu,climate change,634,9.934627702061592,400,2.084365129470825,1202
fu,climate change,635,9.934627702061592,400,2.084365129470825,1202
fu,climate change,636,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,637,15.681327286561794,400,2.084365129470825,1202
fu,climate change,638,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,639,19.702108877397272,400,2.084365129470825,1202
fu,climate change,640,11.551750990862738,400,2.084365129470825,1202
fu,climate change,641,10.045206134742733,400,2.084365129470825,1202
fu,climate change,642,9.934627702061592,400,2.084365129470825,1202
fu,climate change,643,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,644,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,645,16.70918526798591,400,2.084365129470825,1202
fu,climate change,646,11.073064116166845,400,2.084365129470825,1202
fu,climate change,647,8.926935823466131,400,2.084365129470825,1202
fu,climate change,648,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,649,19.702108877397272,400,2.084365129470825,1202
fu,climate change,650,19.702108877397272,400,2.084365129470825,1202
fu,climate change,651,11.551750990862738,400,2.084365129470825,1202
fu,climate change,652,8.926935823466131,400,2.084365129470825,1202
fu,climate change,653,19.702108877397272,400,2.084365129470825,1202
fu,climate change,654,11.551750990862738,400,2.084365129470825,1202
fu,climate change,655,8.926935823466131,400,2.084365129470825,1202
fu,climate change,656,11.551750990862738,400,2.084365129470825,1202
fu,climate change,657,8.926935823466131,400,2.084365129470825,1202
fu,climate change,658,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,659,16.70918526798591,400,2.084365129470825,1202
fu,climate change,660,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,661,8.448248948770237,400,2.084365129470825,1202
fu,climate change,662,16.70918526798591,400,2.084365129470825,1202
fu,climate change,663,11.073064116166845,400,2.084365129470825,1202
fu,climate change,664,8.448248948770237,400,2.084365129470825,1202
fu,climate change,665,9.934627702061592,400,2.084365129470825,1202
fu,climate change,666,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,667,15.681327286561794,400,2.084365129470825,1202
fu,climate change,668,10.065372295395258,400,2.084365129470825,1202
fu,climate change,669,9.95479386271412,400,2.084365129470825,1202
fu,climate change,670,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,671,11.551750990862738,400,2.084365129470825,1202
fu,climate change,672,8.926935823466131,400,2.084365129470825,1202
fu,climate change,673,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,674,8.448248948770237,400,2.084365129470825,1202
fu,climate change,675,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,676,16.70918526798591,400,2.084365129470825,1202
fu,climate change,677,19.702108877397272,400,2.084365129470825,1202
fu,climate change,678,11.551750990862738,400,2.084365129470825,1202
fu,climate change,679,8.926935823466131,400,2.084365129470825,1202
fu,climate change,680,8.448248948770237,400,2.084365129470825,1202
fu,climate change,681,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,682,16.70918526798591,400,2.084365129470825,1202
fu,climate change,683,10.045206134742733,400,2.084365129470825,1202
fu,climate change,684,9.934627702061592,400,2.084365129470825,1202
fu,climate change,685,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,686,15.681327286561794,400,2.084365129470825,1202
fu,climate change,687,10.045206134742733,400,2.084365129470825,1202
fu,climate change,688,9.934627702061592,400,2.084365129470825,1202
fu,climate change,689,9.95479386271412,400,2.084365129470825,1202
fu,climate change,690,10.065372295395258,400,2.084365129470825,1202
fu,climate change,691,18.21573018192979,400,2.084365129470825,1202
fu,climate change,692,18.21573018192979,400,2.084365129470825,1202
fu,climate change,693,10.065372295395258,400,2.084365129470825,1202
fu,climate change,694,9.95479386271412,400,2.084365129470825,1202
fu,climate change,695,10.065372295395258,400,2.084365129470825,1202
fu,climate change,696,9.95479386271412,400,2.084365129470825,1202
fu,climate change,697,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,698,15.681327286561794,400,2.084365129470825,1202
fu,climate change,699,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,700,9.934627702061592,400,2.084365129470825,1202
fu,climate change,701,19.702108877397272,400,2.084365129470825,1202
fu,climate change,702,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,703,8.926935823466131,400,2.084365129470825,1202
fu,climate change,704,15.681327286561794,400,2.084365129470825,1202
fu,climate change,705,10.045206134742733,400,2.084365129470825,1202
fu,climate change,706,9.934627702061592,400,2.084365129470825,1202
fu,climate change,707,16.70918526798591,400,2.084365129470825,1202
fu,climate change,708,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,709,8.448248948770237,400,2.084365129470825,1202
fu,climate change,710,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,711,19.702108877397272,400,2.084365129470825,1202
fu,climate change,712,11.551750990862738,400,2.084365129470825,1202
fu,climate change,713,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,714,15.681327286561794,400,2.084365129470825,1202
fu,climate change,715,10.045206134742733,400,2.084365129470825,1202
fu,climate change,716,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,717,15.681327286561794,400,2.084365129470825,1202
fu,climate change,718,10.045206134742733,400,2.084365129470825,1202
fu,climate change,719,9.95479386271412,400,2.084365129470825,1202
fu,climate change,720,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,721,18.21573018192979,400,2.084365129470825,1202
fu,climate change,722,15.681327286561794,400,2.084365129470825,1202
fu,climate change,723,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,724,9.934627702061592,400,2.084365129470825,1202
fu,climate change,725,9.95479386271412,400,2.084365129470825,1202
fu,climate change,726,10.065372295395258,400,2.084365129470825,1202
fu,climate change,727,18.21573018192979,400,2.084365129470825,1202
fu,climate change,728,9.934627702061592,400,2.084365129470825,1202
fu,climate change,729,10.045206134742733,400,2.084365129470825,1202
fu,climate change,730,15.681327286561794,400,2.084365129470825,1202
fu,climate change,731,18.21573018192979,400,2.084365129470825,1202
fu,climate change,732,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,733,9.95479386271412,400,2.084365129470825,1202
fu,climate change,734,15.681327286561794,400,2.084365129470825,1202
fu,climate change,735,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,736,9.934627702061592,400,2.084365129470825,1202
fu,climate change,737,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,738,18.21573018192979,400,2.084365129470825,1202
fu,climate change,739,10.065372295395258,400,2.084365129470825,1202
fu,climate change,740,19.702108877397272,400,2.084365129470825,1202
fu,climate change,741,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,742,8.926935823466131,400,2.084365129470825,1202
fu,climate change,743,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,744,15.681327286561794,400,2.084365129470825,1202
fu,climate change,745,10.045206134742733,400,2.084365129470825,1202
fu,climate change,746,15.681327286561794,400,2.084365129470825,1202
fu,climate change,747,10.045206134742733,400,2.084365129470825,1202
fu,climate change,748,9.934627702061592,400,2.084365129470825,1202
fu,climate change,749,18.21573018192979,400,2.084365129470825,1202
fu,climate change,750,10.065372295395258,400,2.084365129470825,1202
fu,climate change,751,9.95479386271412,400,2.084365129470825,1202
fu,climate change,752,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,753,9.95479386271412,400,2.084365129470825,1202
fu,climate change,754,10.065372295395258,400,2.084365129470825,1202
fu,climate change,755,19.702108877397272,400,2.084365129470825,1202
fu,climate change,756,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,757,8.926935823466131,400,2.084365129470825,1202
fu,climate change,758,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,759,16.70918526798591,400,2.084365129470825,1202
fu,climate change,760,11.073064116166845,400,2.084365129470825,1202
fu,climate change,761,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,762,16.70918526798591,400,2.084365129470825,1202
fu,climate change,763,11.073064116166845,400,2.084365129470825,1202
fu,climate change,764,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,765,15.681327286561794,400,2.084365129470825,1202
fu,climate change,766,10.045206134742733,400,2.084365129470825,1202
fu,climate change,767,18.21573018192979,400,2.084365129470825,1202
fu,climate change,768,10.065372295395258,400,2.084365129470825,1202
fu,climate change,769,9.95479386271412,400,2.084365129470825,1202
fu,climate change,770,11.073064116166845,400,2.084365129470825,1202
fu,climate change,771,16.70918526798591,400,2.084365129470825,1202
fu,climate change,772,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,773,19.702108877397272,400,2.084365129470825,1202
fu,climate change,774,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,775,8.926935823466131,400,2.084365129470825,1202
fu,climate change,776,8.448248948770237,400,2.084365129470825,1202
fu,climate change,777,11.073064116166845,400,2.084365129470825,1202
fu,climate change,778,16.70918526798591,400,2.084365129470825,1202
fu,climate change,779,15.681327286561794,400,2.084365129470825,1202
fu,climate change,780,10.045206134742733,400,2.084365129470825,1202
fu,climate change,781,9.934627702061592,400,2.084365129470825,1202
fu,climate change,782,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,783,18.21573018192979,400,2.084365129470825,1202
fu,climate change,784,10.065372295395258,400,2.084365129470825,1202
fu,climate change,785,16.70918526798591,400,2.084365129470825,1202
fu,climate change,786,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,787,8.448248948770237,400,2.084365129470825,1202
fu,climate change,788,10.045206134742733,400,2.084365129470825,1202
fu,climate change,789,15.681327286561794,400,2.084365129470825,1202
fu,climate change,790,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,791,1.7842694984576246,400,2.084365129470825,1202
fu,climate change,792,9.934627702061592,400,2.084365129470825,1202
fu,climate change,793,10.045206134742733,400,2.084365129470825,1202
fu,climate change,794,11.551750990862738,400,2.084365129470825,1202
fu,climate change,795,8.926935823466131,400,2.084365129470825,1202
fu,climate change,796,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,797,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,798,9.95479386271412,400,2.084365129470825,1202
fu,climate change,799,10.065372295395258,400,2.084365129470825,1202
fu,climate change,800,8.926935823466131,400,2.084365129470825,1202
fu,climate change,801,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,802,19.702108877397272,400,2.084365129470825,1202
fu,climate change,803,19.702108877397272,400,2.084365129470825,1202
fu,climate change,804,11.551750990862738,400,2.084365129470825,1202
fu,climate change,805,8.926935823466131,400,2.084365129470825,1202
fu,climate change,806,8.448248948770237,400,2.084365129470825,1202
fu,climate change,807,11.073064116166845,400,2.084365129470825,1202
fu,climate change,808,16.70918526798591,400,2.084365129470825,1202
fu,climate change,809,10.065372295395258,400,2.084365129470825,1202
fu,climate change,810,18.21573018192979,400,2.084365129470825,1202
fu,climate change,811,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,812,11.073064116166845,400,2.084365129470825,1202
fu,climate change,813,16.70918526798591,400,2.084365129470825,1202
fu,climate change,814,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,815,18.21573018192979,400,2.084365129470825,1202
fu,climate change,816,10.065372295395258,400,2.084365129470825,1202
fu,climate change,817,9.95479386271412,400,2.084365129470825,1202
fu,climate change,818,16.70918526798591,400,2.084365129470825,1202
fu,climate change,819,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,820,8.448248948770237,400,2.084365129470825,1202
fu,climate change,821,18.21573018192979,400,2.084365129470825,1202
fu,climate change,822,10.065372295395258,400,2.084365129470825,1202
fu,climate change,823,9.95479386271412,400,2.084365129470825,1202
fu,climate change,824,8.926935823466131,400,2.084365129470825,1202
fu,climate change,825,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,826,19.702108877397272,400,2.084365129470825,1202
fu,climate change,827,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,828,8.926935823466131,400,2.084365129470825,1202
fu,climate change,829,11.551750990862738,400,2.084365129470825,1202
fu,climate change,830,11.551750990862738,400,2.084365129470825,1202
fu,climate change,831,8.926935823466131,400,2.084365129470825,1202
fu,climate change,832,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,833,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,834,8.448248948770237,400,2.084365129470825,1202
fu,climate change,835,11.073064116166845,400,2.084365129470825,1202
fu,climate change,836,11.551750990862738,400,2.084365129470825,1202
fu,climate change,837,8.926935823466131,400,2.084365129470825,1202
fu,climate change,838,3.2908143545776314,400,2.084365129470825,1202
fu,climate change,839,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,840,18.21573018192979,400,2.084365129470825,1202
fu,climate change,841,10.065372295395258,400,2.084365129470825,1202
fu,climate change,842,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,843,18.21573018192979,400,2.084365129470825,1202
fu,climate change,844,10.065372295395258,400,2.084365129470825,1202
fu,climate change,845,8.448248948770237,400,2.084365129470825,1202
fu,climate change,846,0.29789074516626945,400,2.084365129470825,1202
fu,climate change,847,16.70918526798591,400,2.084365129470825,1202
fu,climate change,848,9.95479386271412,400,2.084365129470825,1202
fu,climate change,849,4.3186723938256195,400,2.084365129470825,1202
fu,climate change,850,18.21573018192979,400,2.084365129470825,1202
fu,climate change,851,9.95479386271412,400,2.084365129470825,1202
