names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.00047535220556731427,,0.0004482219958060199,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.008762597990469403,0.008262482247340351
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.0070456786217966095,,0.006173143899852241,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.1298793791419686,0.11379515588271247
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.0026228007714141134,,0.0014507432617709547,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.04834846351783755,0.026742865272097745
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.003260309774429071,0.003260309774429071,0.004530561691420266,0.002828291766381597,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.06010024470933969,0.052136465253124854
"'market for electricity, high voltage' (kilowatt hour, XK, None)",,0.13493349381813396,,0.12377844996001652,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,2.487351374265081,2.2817203416330125
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.06503102623034261,,0.07757099103909243,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,1.1987758405035285,1.4299363760953798
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",-0.04004435141616044,0.04004435141616044,0.0752515302773298,0.04423943337204554,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.7381738196210146,0.8155055670831345
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.0007971490205841871,,0.0003648074576631049,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.014694570308218536,0.006724826471798705
"'market for electricity, medium voltage' (kilowatt hour, LU, None)",-0.009744855064766567,0.009744855064766567,0.018915865263309694,0.011095375102086451,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.1796357446286153,0.20453110437767627
"'market for ammonia, anhydrous, liquid' (kilogram, RER, None)",,0.3592931972590369,,0.11540396500022129,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,6.623177112503225,2.127345871039489
"'market for electricity, medium voltage' (kilowatt hour, LT, None)",0.0406971926661784,0.0406971926661784,0.10358550599814971,0.06627156817909799,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.7502082340162851,1.2216438744790594
"'market for electricity, high voltage' (kilowatt hour, NO, None)",,0.013666737369229576,,0.007952962509176613,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.2519313553304332,0.14660416525893438
"'market for natural gas, high pressure' (cubic meter, IT, None)",,0.003031601754361812,,0.002233405981360644,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.05588426251009058,0.04117039646595638
"'market for electricity, medium voltage' (kilowatt hour, CH, None)",-0.28199533333596244,0.28199533333596244,0.15699344779149957,0.08875725806582882,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,5.198275536057308,1.636142973690421
"'market for explosive, tovex' (kilogram, GLO, None)",-0.0009306888514086897,0.0009306888514086897,0.0002633075005461591,0.00015786144460913252,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.01715623102952281,0.0029100030695212525
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.0002661449556727202,,0.00018849820003970046,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.004906091160275677,0.0034747581467591995
"'market for electricity, high voltage' (kilowatt hour, BE, None)",,0.010937133436280215,,0.011503338817564499,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.20161409234625552,0.21205146925989232
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.0059485937506098315,0.0059485937506098315,0.00288313598143283,0.0017041165436749099,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.10965581948442472,0.03141352459553667
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.0021796124047650414,,0.0014620530974963145,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.04017877071844517,0.02695134972349794
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.005282501937348971,,0.002287081364157134,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.09737714544864977,0.04215984344005608
"'market for electricity, high voltage' (kilowatt hour, MK, None)",,0.011886390091063447,,0.017335132467973868,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.21911260052234804,0.31955420664789186
"'market for electricity, high voltage' (kilowatt hour, LT, None)",,0.02412306057993544,,0.018198322611704447,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.4446822370571299,0.3354661728284621
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.0029195756474457045,,0.0015322160394536737,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.05381918375828034,0.028244726817367165
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.00023204020665361635,,0.00011965650499256359,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.004277407414370676,0.002205736794558645
"'market for natural gas, high pressure' (cubic meter, PL, None)",,0.0008530184645520356,,0.00035018306891361874,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.015724462400245415,0.006455241860709856
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.00494131909416845,,0.003258014658612142,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.09108781290528176,0.060057936759550505
"'market for electricity, high voltage' (kilowatt hour, SK, None)",,0.044519414872815556,,0.06459911477986674,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.8206667198184792,1.1908140253195982
"'market for coke' (megajoule, GLO, None)",,0.0005692525378045099,,0.00020488835322807883,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.0104935479112425,0.0037768926939641817
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.0069616123841977785,,0.0034402698999944107,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.1283297099997571,0.0634176127917313
"'market for oxygen, liquid' (kilogram, RoW, None)",-0.010391496385598675,0.010391496385598675,0.004801782140350876,0.0033674464343871518,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.19155587011055233,0.062075191854338976
