names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",,5.104611238151154e-07,,2.98101011843457e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.00539466691553924,0.0031503979266070976
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,2.10410114556379e-05,,1.6889395449741055e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.22236609816798503,0.17849089500727047
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,3.211525027954456e-06,,1.9020275374176527e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.033940112201389,0.02010105089269826
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-3.6676908020650885e-06,3.6676908020650885e-06,3.698956258888477e-06,2.4161012796261303e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.03876097376123479,0.02553389676451038
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,6.123590002350603e-07,,3.1738583749519007e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.006471546382045844,0.0033542042618237783
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",-8.892921715914935e-05,0.0002999869244852228,0.0003797631539279512,0.00012774024849205275,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,3.170328671691254,1.3499874136789898
"'market for electricity, low voltage' (kilowatt hour, CN-SWG, None)",,1.643603079597459e-06,,1.4722317594632988e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.017369963631146686,0.015558873328930292
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,2.3883619306567327e-05,,2.412241092224066e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.2524074114273573,0.2549310144378143
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",2.086485932518869e-06,3.404291600538566e-06,4.683615856441609e-06,2.1956073047412733e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.03597731229954581,0.02320366729963559
"'market for electricity, high voltage' (kilowatt hour, SG, None)",,1.4141176705935043e-05,,1.0479448673323715e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.14944710686710866,0.1107491489822971
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-3.190571281823323e-05,3.190571281823323e-05,8.183053547827401e-06,4.194179215524208e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.33718668342617936,0.044325020645501256
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,7.651363191110421e-06,,1.1412903602513934e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.08086131135190648,0.12061410869952992
"'market for electricity, low voltage' (kilowatt hour, MX, None)",,9.394207972136174e-06,,8.835536119591307e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.09928008340030484,0.09337591475952427
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,3.914760266959957e-06,,1.8506063316661466e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.041372058927029075,0.019557620130818625
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-1.42912002925359e-05,1.42912002925359e-05,2.2120305565287884e-05,1.3223648630901433e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.1510325895638856,0.13975046569398972
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,1.1637246372460889e-05,,1.769471691850232e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.12298501308834603,0.18700171175944566
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,3.3381116080308193e-06,,2.596953373240766e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.035277907390149646,0.027445181993710807
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,3.017065527529555e-06,,2.4634409658048976e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.031885020864532446,0.026034193117956295
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,1.688117758155783e-05,,1.7702607147056634e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.17840404674491314,0.18708509745318835
"'market for electricity, high voltage' (kilowatt hour, VE, None)",,6.549929330484927e-06,,5.658293431043333e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.06922111285223953,0.05979810596099033
"'market for electricity, low voltage' (kilowatt hour, TR, None)",,5.626386736031265e-05,,5.78728125220579e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.5946090889752083,0.6116127800067858
"'market for electricity, low voltage' (kilowatt hour, DZ, None)",,3.1871178779971453e-06,,2.5952954416914735e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.033682172001372905,0.02742766060361874
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,6.144055291425481e-06,,5.2596157022253e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.06493174555620365,0.05558479087532291
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,6.189612295083103e-07,,3.0305402641858166e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.006541320212348553,0.003202742488443478
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,4.240103050354702e-06,,3.1849759842377475e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.04481035396636839,0.033659535990790815
"'market for electricity, low voltage' (kilowatt hour, MY, None)",,5.373777467447506e-06,,4.674621571081084e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.0567912778517667,0.049402442528240276
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,8.451855270426214e-06,,2.844548203694018e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.089321090040166,0.030061819339806686
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,5.330711829409246e-06,,4.4642603179938396e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.056336150591564736,0.0471792979254553
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.0007521601353719091,,0.00028288729178607604,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,7.9489959336217755,2.98961594257974
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,5.571038899988812e-06,,3.6404041055372945e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.05887598063165536,0.038472601871339086
"'market for electricity, low voltage' (kilowatt hour, LY, None)",,8.78155650307303e-06,,8.01955944833276e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.09280544614250553,0.08475249145278747
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,1.511941063996828e-06,,8.975167412134626e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.01597853010867693,0.009485156937672143
"'market for electricity, high voltage' (kilowatt hour, OM, None)",,5.954706469059345e-06,,4.030852799543479e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.06293066500401477,0.042598950683229345
"'market for electricity, high voltage' (kilowatt hour, BR-North-eastern grid, None)",,4.383233109405099e-06,,7.260950080837363e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.04632298432773165,0.07673533859683794
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-3.4524620470078735e-05,3.4524620470078735e-05,5.9634260481378355e-05,3.5988574375164945e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.3648638831288164,0.38033527424792435
"'market for electricity, low voltage' (kilowatt hour, BD, None)",,6.358528050457864e-05,,8.184150392469877e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.6719834147008852,0.8649192523042314
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",,3.406153354150931e-06,,3.5856235942431733e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.03599698772662329,0.037893669219845424
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,1.5008824551651948e-06,,7.543758793370985e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.0158616602660726,0.007972412409636592
"'market for electricity, low voltage' (kilowatt hour, RU, None)",,4.482041784902415e-06,,2.5397102462406235e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.04736721643044254,0.026840223870628496
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,3.4209217918474035e-05,,4.722731842892736e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.3615306386742695,0.49910882602383755
"'market for electricity, low voltage' (kilowatt hour, US-WECC, None)",,7.139699234218243e-07,,7.707683650548826e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.00754539326283509,0.008145651851857482
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,4.703517812764768e-05,,4.9727258850460916e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.49707824450039395,0.5255287535240383
"'market for electricity, low voltage' (kilowatt hour, US-MRO, None)",,2.335197548068448e-05,,4.169743399322676e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.24678888099568494,0.4406677749422782
"'market for electricity, high voltage' (kilowatt hour, CO, None)",,2.5754073489374972e-06,,1.5915079612305595e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.027217478807224173,0.016819410810562443
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",2.475237795274232e-05,2.475237795274232e-05,7.5862489600427295e-06,4.4397140193825795e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.2615886464077637,0.046919887171454226
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,3.149257754228368e-06,,1.05738127650869e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.033282057776048236,0.011174640973360584
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",,3.597858836616113e-06,,1.8876132349008501e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.03802297398793352,0.019948717331394323
"'market for electricity, low voltage' (kilowatt hour, PK, None)",,4.711142994675774e-05,,4.449381016689381e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.4978840907178852,0.4702205015333587
"'market for electricity, low voltage' (kilowatt hour, KR, None)",,1.0482946416728086e-05,,1.0086856349039509e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.1107861139140858,0.10660014580790894
