names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",0.016582998150429563,4.1221603300149205e-06,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.20883984346859985,5.1912887540814694e-05
"'market for electricity, high voltage' (kilowatt hour, MY, None)",0.005245511960501181,0.0022036905968427474,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06605994204463915,0.027752424207195814
"'market for steel, chromium steel 18/8, hot rolled' (kilogram, GLO, None)",5.297563761090807e-05,4.617692665846131e-08,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0006671546222191871,5.815342948080997e-07
"'market group for electricity, high voltage' (kilowatt hour, RLA, None)",0.00369370118066481,0.00157527305354911,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.046517039282781295,0.019838377532170062
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.005674930715095394,0.0021063794898645272,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07146787519873007,0.02652692588869294
"'market for copper, cathode' (kilogram, GLO, None)",0.005540249331302729,0.002884488181873762,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06977175011602504,0.03632612480113786
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.006282394623439514,1.7537977948950883e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07911803992651927,2.2086648845943353e-06
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",0.016906674038232473,5.599208287540033e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.2129160919931508,7.051425633112413e-06
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.006588118346846051,1.009998737050447e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.08296820585922214,1.2719532151888656e-06
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.006478188951302144,2.101417353723572e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.08158379771120625,2.646443467175216e-06
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",0.053541598032974445,0.0209755363127231,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.6742821081467365,0.2641577645056634
"'market for electricity, high voltage' (kilowatt hour, PT, None)",0.0035232126536989474,0.0015718981460045272,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.044369972934358605,0.019795875256228272
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",0.0007922900672829858,0.00042382066024596656,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.009977793649384151,0.005337432926278987
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",0.0020749709543968816,0.001244107902275727,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.02613137898148478,0.01566781212977345
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.06346283512265631,6.2782775585755485e-06,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.7992263179952045,7.906619120930054e-05
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",0.004682493980844404,0.0017988263124420361,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.05896951209494499,0.02265372052205544
"'market for nickel concentrate, 16% Ni' (kilogram, GLO, None)",0.28709405606581406,1.105000861502919e-06,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,3.6155511316870608,1.3915952040491535e-05
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",0.08125461562338342,0.02649541751573008,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,1.0232890973004827,0.33367300631803637
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.0029770044647968517,0.0015162477701844421,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.03749123896618131,0.019095036018968014
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.006220777188678727,0.0010100771120541618,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.078342053864551,0.012720519176271048
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.0011796903661088092,0.0009248665806942537,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.014856562677310385,0.011647410811326891
"'market for electricity, high voltage' (kilowatt hour, US-NPCC, None)",0.0023722472010553114,0.0007239512075559108,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.029875160670170015,0.009117160569722664
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",0.010708331537507387,0.004588519513043789,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.13485657188262937,0.057786034115420694
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",0.00142144414047225,0.000648462233137097,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.017901115896095877,0.00816648172032402
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",0.005973918079919649,9.163383142391572e-08,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07523320604557511,1.1540009133090877e-06
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",0.00024314862770653535,1.199828861429803e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0030621194604983017,1.511017907239034e-06
"'market for electricity, high voltage' (kilowatt hour, BG, None)",0.003180465100624064,0.0011788965312775096,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.040053543258368435,0.01484656542950244
"'market for electricity, high voltage' (kilowatt hour, BD, None)",0.003278927617758365,0.001603578772901881,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.04129354198955801,0.02019484877731373
"'market for hot rolling, steel' (kilogram, GLO, None)",0.0006412016470370042,2.433329829307731e-09,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.00807504471653985,3.064441158651023e-08
